,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
153,"(1.0, 2.0, 3.0, 7.0, 14.0)",4719600.000000002,1,-11.159534279308817,1.0,1.0,1.4238880390860491e-05,2.118823629121111e-07,2.118823180179754e-07
154,"(1.0, 2.0, 3.0, 8.0, 9.0)",4446000.000000001,12,-11.5042975155074,13.0,15.0,1.008665277496359e-05,2.923976608187134e-06,3.3738106136536414e-06
155,"(1.0, 2.0, 3.0, 8.0, 11.0)",4446000.000000001,2,-11.133522985783207,2.0,2.0,1.4614111049461088e-05,4.498425551057129e-07,4.4984235274738854e-07
156,"(1.0, 2.0, 3.0, 8.0, 14.0)",4090320.0000000014,8,-11.038421576595072,8.0,8.0,1.6072166408044257e-05,1.955837196111795e-06,1.9558333708126575e-06
157,"(1.0, 2.0, 3.0, 9.0, 9.0)",2223000.0000000005,9,-12.139722935991898,12.0,20.0,5.3430017578298795e-06,5.398110661268555e-06,8.996821962515546e-06
158,"(1.0, 2.0, 3.0, 9.0, 11.0)",4446000.000000001,14,-11.76894840626771,16.0,20.0,7.74124209174765e-06,3.5987404408457032e-06,4.498412600124368e-06
159,"(1.0, 2.0, 3.0, 9.0, 12.0)",4090320.0000000014,4,-11.88701688325119,4.0,4.0,6.879140210370863e-06,9.779185980558975e-07,9.77917641731113e-07
160,"(1.0, 2.0, 3.0, 9.0, 13.0)",4090320.0000000014,10,-11.764189763455834,13.0,19.0,7.7781676859586e-06,3.178235443681667e-06,4.645103239584977e-06
161,"(1.0, 2.0, 3.0, 9.0, 14.0)",4090320.0000000014,129,-11.673846997079572,139.0,159.0,8.513588728211641e-06,3.3982671282442435e-05,3.887110945077444e-05
162,"(1.0, 2.0, 3.0, 11.0, 14.0)",4090320.0000000014,5,-11.30307246735538,6.0,8.0,1.233496719668475e-05,1.4668778970838462e-06,1.95583504438103e-06
163,"(1.0, 2.0, 4.0, 4.0, 9.0)",4297800.000000003,7,-12.09995169416282,7.0,7.0,5.559781805078132e-06,1.6287402857275804e-06,1.6287376329326622e-06
164,"(1.0, 2.0, 4.0, 4.0, 11.0)",4297800.000000003,1,-11.729177164438628,1.0,1.0,8.055325242469082e-06,2.3267718367536863e-07,2.3267712953669684e-07
165,"(1.0, 2.0, 4.0, 6.0, 8.0)",8595600.000000006,2,-11.447846044576256,2.0,2.0,1.0672437819400353e-05,2.3267718367536863e-07,2.3267712953669684e-07
166,"(1.0, 2.0, 4.0, 6.0, 9.0)",8595600.000000006,13,-12.083271465060754,15.0,19.0,5.6532980069388804e-06,1.7450788775652649e-06,2.2104301996157133e-06
167,"(1.0, 2.0, 4.0, 6.0, 11.0)",8595600.000000006,1,-11.712496935336564,1.0,1.0,8.190816786533023e-06,1.1633859183768432e-07,1.1633857830301636e-07
168,"(1.0, 2.0, 4.0, 6.0, 12.0)",7603800.000000003,1,-11.830565412320048,1.0,1.0,7.278648108949562e-06,1.3151319077303448e-07,1.3151317347731512e-07
169,"(1.0, 2.0, 4.0, 6.0, 14.0)",7603800.000000003,1,-11.617395526148426,1.0,1.0,9.008017659467277e-06,1.3151319077303448e-07,1.3151317347731512e-07
170,"(1.0, 2.0, 4.0, 7.0, 7.0)",4628400.000000001,1,-11.349705314212716,1.0,1.0,1.1772958437327541e-05,2.1605738484141384e-07,2.1605733816062029e-07
171,"(1.0, 2.0, 4.0, 7.0, 9.0)",8595600.000000006,23,-11.864018031983472,27.0,35.0,7.039185911981576e-06,3.1411419796174766e-06,4.071840847546015e-06
172,"(1.0, 2.0, 4.0, 7.0, 11.0)",8595600.000000006,2,-11.493243502259284,3.0,5.0,1.0198769295483313e-05,3.4901577551305295e-07,5.8169283737641e-07
173,"(1.0, 2.0, 4.0, 8.0, 9.0)",7410000.000000004,23,-11.742905329269728,24.0,26.0,7.945496011550629e-06,3.238866396761132e-06,3.5087614395690238e-06
174,"(1.0, 2.0, 4.0, 8.0, 11.0)",7410000.000000004,1,-11.37213079954554,1.0,1.0,1.151188244965335e-05,1.3495276653171384e-07,1.3495274831946466e-07
175,"(1.0, 2.0, 4.0, 8.0, 13.0)",6817200.000000004,2,-11.367372156733664,2.0,2.0,1.156679393477448e-05,2.9337557941676917e-07,2.933754933475386e-07
176,"(1.0, 2.0, 4.0, 8.0, 14.0)",6817200.000000004,2,-11.277029390357402,2.0,2.0,1.2660427293488785e-05,2.9337557941676917e-07,2.933754933475386e-07
177,"(1.0, 2.0, 4.0, 9.0, 9.0)",3705000.000000002,14,-12.378330749754229,16.0,20.0,4.208809414151611e-06,4.318488529014843e-06,5.3980920119253775e-06
178,"(1.0, 2.0, 4.0, 9.0, 11.0)",7410000.000000004,11,-12.007556220030038,15.0,25.0,6.097960298296361e-06,2.0242914979757076e-06,3.373815065536777e-06
179,"(1.0, 2.0, 4.0, 9.0, 12.0)",6817200.000000004,15,-12.12562469701352,19.0,29.0,5.418862166056514e-06,2.7870680044593074e-06,4.253938133795092e-06
180,"(1.0, 2.0, 4.0, 9.0, 13.0)",6817200.000000004,13,-12.002797577218162,13.0,13.0,6.1270474660687545e-06,1.9069412662089998e-06,1.906937629784007e-06
181,"(1.0, 2.0, 4.0, 9.0, 14.0)",6817200.000000004,220,-11.9124548108419,234.0,262.0,6.706356091873317e-06,3.4324942791761996e-05,3.843102270189911e-05
182,"(1.0, 2.0, 4.0, 11.0, 11.0)",3705000.000000002,1,-11.636781690305847,1.0,1.0,8.835068576535729e-06,2.699055330634277e-07,2.699054602144309e-07
183,"(1.0, 2.0, 4.0, 11.0, 14.0)",6817200.000000004,3,-11.54168028111771,3.0,3.0,9.716546692985584e-06,4.400633691251538e-07,4.4006317546938496e-07
184,"(1.0, 2.0, 4.0, 13.0, 14.0)",5768400.000000003,1,-11.536921638305834,1.0,1.0,9.762894456828212e-06,1.733582969280909e-07,1.7335826687499178e-07
185,"(1.0, 2.0, 6.0, 6.0, 9.0)",4297800.000000003,3,-12.06659123595869,3.0,3.0,5.748387162616344e-06,6.980315510261059e-07,6.980310637780596e-07
186,"(1.0, 2.0, 6.0, 6.0, 11.0)",4297800.000000003,2,-11.6958167062345,2.0,2.0,8.328587314742252e-06,4.6535436735073727e-07,4.653541507960501e-07
187,"(1.0, 2.0, 6.0, 7.0, 7.0)",4628400.000000001,1,-11.333025085110654,2.0,4.0,1.1970981021004748e-05,4.321147696828277e-07,8.642293526424811e-07
188,"(1.0, 2.0, 6.0, 7.0, 9.0)",8595600.000000006,14,-11.847337802881407,14.0,14.0,7.157585869706335e-06,1.6287402857275804e-06,1.6287376329326622e-06
189,"(1.0, 2.0, 6.0, 8.0, 9.0)",7410000.000000004,24,-11.726225100167666,25.0,27.0,8.079140214677649e-06,3.373819163292846e-06,3.643713313700527e-06
190,"(1.0, 2.0, 6.0, 8.0, 13.0)",6817200.000000004,1,-11.3506919276316,1.0,1.0,1.1761348806603795e-05,1.4668778970838458e-07,1.4668776819107692e-07
191,"(1.0, 2.0, 6.0, 8.0, 14.0)",6817200.000000004,4,-11.260349161255338,4.0,4.0,1.2873377210577205e-05,5.867511588335383e-07,5.86750814556616e-07
192,"(1.0, 2.0, 6.0, 9.0, 9.0)",3705000.000000002,11,-12.361650520652164,13.0,17.0,4.279602097132027e-06,3.50877192982456e-06,4.588381750597815e-06
193,"(1.0, 2.0, 6.0, 9.0, 11.0)",7410000.000000004,15,-11.990875990927975,17.0,21.0,6.2005287274518615e-06,2.294197031039135e-06,2.834002833825973e-06
194,"(1.0, 2.0, 6.0, 9.0, 12.0)",6817200.000000004,15,-12.108944467911456,16.0,18.0,5.510008082558778e-06,2.3470046353341534e-06,2.6403747063201646e-06
195,"(1.0, 2.0, 6.0, 9.0, 13.0)",6817200.000000004,10,-11.9861173481161,10.0,10.0,6.230105144901368e-06,1.466877897083846e-06,1.466875745353081e-06
196,"(1.0, 2.0, 6.0, 9.0, 14.0)",6817200.000000004,226,-11.895774581739836,246.0,296.0,6.81915781180139e-06,3.608519626826261e-05,4.341828361229212e-05
197,"(1.0, 2.0, 6.0, 11.0, 12.0)",6817200.000000004,1,-11.738169938187266,1.0,1.0,7.983210267910967e-06,1.4668778970838458e-07,1.4668776819107692e-07
198,"(1.0, 2.0, 6.0, 11.0, 14.0)",6817200.000000004,2,-11.525000052015644,2.0,2.0,9.879980182605752e-06,2.9337557941676917e-07,2.933754933475386e-07
199,"(1.0, 2.0, 6.0, 13.0, 14.0)",5768400.000000003,2,-11.52024140920377,2.0,2.0,9.92710752143732e-06,3.467165938561818e-07,3.4671647364378537e-07
200,"(1.0, 2.0, 7.0, 7.0, 9.0)",4297800.000000003,14,-11.628084369804128,14.0,14.0,8.912245127710241e-06,3.257480571455161e-06,3.2574699602754873e-06
201,"(1.0, 2.0, 7.0, 7.0, 11.0)",4297800.000000003,3,-11.257309840079936,4.0,6.0,1.2912563057554652e-05,9.307087347014745e-07,1.396062235833463e-06
202,"(1.0, 2.0, 7.0, 8.0, 9.0)",7410000.000000004,31,-11.506971667090385,33.0,37.0,1.0059715569616081e-05,4.4534412955465565e-06,4.993232528534039e-06
203,"(1.0, 2.0, 7.0, 8.0, 11.0)",7410000.000000004,3,-11.136197137366194,3.0,3.0,1.4575082908105017e-05,4.048582995951415e-07,4.0485813568489877e-07
204,"(1.0, 2.0, 7.0, 8.0, 12.0)",6817200.000000004,1,-11.254265614349675,1.0,1.0,1.2951931707383002e-05,1.4668778970838458e-07,1.4668776819107692e-07
205,"(1.0, 2.0, 7.0, 8.0, 13.0)",6817200.000000004,1,-11.13143849455432,1.0,1.0,1.464460580774785e-05,1.4668778970838458e-07,1.4668776819107692e-07
206,"(1.0, 2.0, 7.0, 8.0, 14.0)",6817200.000000004,10,-11.041095728178057,14.0,24.0,1.6029244414339132e-05,2.0536290559173843e-06,3.520502735608931e-06
207,"(1.0, 2.0, 7.0, 9.0, 9.0)",3705000.000000002,17,-12.14239708757488,21.0,29.0,5.328732848337942e-06,5.668016194331981e-06,7.827228332431823e-06
208,"(1.0, 2.0, 7.0, 9.0, 11.0)",7410000.000000004,18,-11.771622557850693,20.0,24.0,7.720568491444126e-06,2.6990553306342766e-06,3.238859111861454e-06
209,"(1.0, 2.0, 7.0, 9.0, 12.0)",6817200.000000004,11,-11.889691034834174,13.0,17.0,6.860768921441311e-06,1.9069412662089998e-06,2.4936887886175454e-06
210,"(1.0, 2.0, 7.0, 9.0, 13.0)",6817200.000000004,13,-11.766863915038815,15.0,19.0,7.75739547293033e-06,2.200316845625769e-06,2.7870631630650863e-06
211,"(1.0, 2.0, 7.0, 9.0, 14.0)",6817200.000000004,265,-11.676521148662555,297.0,371.0,8.490852515026516e-06,4.3566273543390226e-05,5.4419271961620225e-05
212,"(1.0, 2.0, 7.0, 11.0, 14.0)",6817200.000000004,5,-11.305746618938365,5.0,5.0,1.2302025689552018e-05,7.33438948541923e-07,7.334384106092318e-07
213,"(1.0, 2.0, 7.0, 13.0, 14.0)",5768400.000000003,1,-11.300987976126487,1.0,1.0,1.2360706144600633e-05,1.733582969280909e-07,1.7335826687499178e-07
214,"(1.0, 2.0, 7.0, 14.0, 14.0)",2884200.0000000014,1,-11.210645209750226,1.0,1.0,1.3529403421757038e-05,3.467165938561818e-07,3.4671647364378537e-07
215,"(1.0, 2.0, 8.0, 8.0, 8.0)",988000.0,1,-10.750433543892145,1.0,1.0,2.1436112805950486e-05,1.0121457489878542e-06,1.012144724548837e-06
216,"(1.0, 2.0, 8.0, 8.0, 9.0)",2964000.0000000005,17,-11.38585896437664,17.0,17.0,1.135492526197789e-05,5.73549257759784e-06,5.735459681722733e-06
217,"(1.0, 2.0, 8.0, 8.0, 11.0)",2964000.0000000005,1,-11.01508443465245,2.0,4.0,1.645165571167134e-05,6.747638326585694e-07,1.349527210010909e-06
218,"(1.0, 2.0, 8.0, 8.0, 13.0)",2840500.0000000005,2,-11.010325791840575,2.0,2.0,1.653012983193623e-05,7.041013906002463e-07,7.041008948414781e-07
219,"(1.0, 2.0, 8.0, 8.0, 14.0)",2840500.0000000005,10,-10.919983025464312,10.0,10.0,1.8093043592657327e-05,3.5205069530012317e-06,3.5204945590320257e-06
220,"(1.0, 2.0, 8.0, 9.0, 9.0)",2964000.0000000005,23,-12.02128438486114,27.0,35.0,6.014818492152733e-06,9.109311740890687e-06,1.1808284091964572e-05
221,"(1.0, 2.0, 8.0, 9.0, 11.0)",5928000.000000001,25,-11.65050985513695,29.0,37.0,8.714608041713745e-06,4.892037786774628e-06,6.24154152005806e-06
222,"(1.0, 2.0, 8.0, 9.0, 12.0)",5681000.000000001,30,-11.76857833212043,36.0,50.0,7.74410745547945e-06,6.336912515402217e-06,8.801227226042851e-06
223,"(1.0, 2.0, 8.0, 9.0, 13.0)",5681000.000000001,40,-11.645751212325074,42.0,46.0,8.756176575088878e-06,7.393064601302587e-06,8.097111334498633e-06
224,"(1.0, 2.0, 8.0, 9.0, 14.0)",5681000.000000001,667,-11.55540844594881,719.0,837.0,9.584067765276048e-06,0.00012656222496039427,0.00014731719798631463
225,"(1.0, 2.0, 8.0, 11.0, 11.0)",2964000.0000000005,1,-11.27973532541276,1.0,1.0,1.262621530804014e-05,3.373819163292847e-07,3.3738180250272723e-07
226,"(1.0, 2.0, 8.0, 11.0, 13.0)",5681000.000000001,1,-11.274976682600885,1.0,1.0,1.268644214210102e-05,1.7602534765006158e-07,1.7602531666513858e-07
227,"(1.0, 2.0, 8.0, 11.0, 14.0)",5681000.000000001,25,-11.18463391622462,26.0,28.0,1.3885937560471826e-05,4.576659038901601e-06,4.928688788393766e-06
228,"(1.0, 2.0, 8.0, 12.0, 14.0)",4999280.000000002,4,-11.302702393208104,5.0,7.0,1.2339532893922879e-05,1.000144020738986e-06,1.4002006287465182e-06
229,"(1.0, 2.0, 8.0, 13.0, 13.0)",2499640.000000001,1,-11.270218039789007,1.0,1.0,1.2746956257144583e-05,4.0005760829559444e-07,4.0005744824950446e-07
230,"(1.0, 2.0, 8.0, 13.0, 14.0)",4999280.000000002,13,-11.179875273412746,13.0,13.0,1.3952173248429831e-05,2.6003744539213636e-06,2.600367691974063e-06
231,"(1.0, 2.0, 8.0, 14.0, 14.0)",2499640.000000001,6,-11.089532507036484,6.0,6.0,1.5271342776052415e-05,2.4003456497735664e-06,2.400339888114328e-06
232,"(1.0, 2.0, 9.0, 9.0, 9.0)",988000.0,6,-12.656709805345638,6.0,6.0,3.1861100499432756e-06,6.0728744939271254e-06,6.072837614122506e-06
233,"(1.0, 2.0, 9.0, 9.0, 11.0)",2964000.0000000005,16,-12.285935275621448,18.0,22.0,4.616215817525555e-06,6.072874493927125e-06,7.422365279439644e-06
234,"(1.0, 2.0, 9.0, 9.0, 12.0)",2840500.0000000005,10,-12.404003752604927,11.0,13.0,4.102131863818383e-06,3.8725576483013545e-06,4.576644042198861e-06
235,"(1.0, 2.0, 9.0, 9.0, 13.0)",2840500.0000000005,10,-12.281176632809572,11.0,13.0,4.638235089116328e-06,3.8725576483013545e-06,4.576644042198861e-06
236,"(1.0, 2.0, 9.0, 9.0, 14.0)",2840500.0000000005,165,-12.190833866433309,179.0,207.0,5.076777406686875e-06,6.301707445872205e-05,7.287052277545216e-05
237,"(1.0, 2.0, 9.0, 11.0, 11.0)",2964000.0000000005,15,-11.915160745897255,15.0,15.0,6.688233657953074e-06,5.06072874493927e-06,5.06070313396384e-06
238,"(1.0, 2.0, 9.0, 11.0, 12.0)",5681000.000000001,17,-12.03322922288074,17.0,17.0,5.943399850758788e-06,2.992430910051047e-06,2.9924219554082953e-06
239,"(1.0, 2.0, 9.0, 11.0, 13.0)",5681000.000000001,22,-11.91040210308538,27.0,37.0,6.720136419695258e-06,4.7526843865516625e-06,6.512915275043401e-06
240,"(1.0, 2.0, 9.0, 11.0, 14.0)",5681000.000000001,205,-11.82005933670912,229.0,281.0,7.355521246738328e-06,4.0309804611864105e-05,4.9461497809319455e-05
241,"(1.0, 2.0, 9.0, 12.0, 12.0)",2499640.000000001,6,-12.15129769986422,6.0,6.0,5.281514311928307e-06,2.4003456497735664e-06,2.400339888114328e-06
242,"(1.0, 2.0, 9.0, 12.0, 13.0)",4999280.000000002,10,-12.028470580068864,10.0,10.0,5.9717497678033e-06,2.000288041477972e-06,2.0002840403257234e-06
243,"(1.0, 2.0, 9.0, 12.0, 14.0)",4999280.000000002,127,-11.9381278136926,132.0,142.0,6.536375090325026e-06,2.640380214750923e-05,2.8403393028219357e-05
244,"(1.0, 2.0, 9.0, 13.0, 13.0)",2499640.000000001,6,-11.905643460273506,6.0,6.0,6.752191357072856e-06,2.4003456497735664e-06,2.400339888114328e-06
245,"(1.0, 2.0, 9.0, 13.0, 14.0)",4999280.000000002,136,-11.815300693897244,143.0,161.0,7.390606959024295e-06,2.8604118993135e-05,3.220381927217198e-05
246,"(1.0, 2.0, 9.0, 14.0, 14.0)",2499640.000000001,146,-11.724957927520984,157.0,181.0,8.089384369351912e-06,6.280904450240832e-05,7.240648212543129e-05
247,"(1.0, 2.0, 11.0, 11.0, 12.0)",2840500.0000000005,1,-11.66245469315655,1.0,1.0,8.611132688728126e-06,3.5205069530012316e-07,3.520505713604311e-07
248,"(1.0, 2.0, 11.0, 11.0, 14.0)",2840500.0000000005,4,-11.449284806984933,4.0,4.0,1.0657093757933175e-05,1.4082027812004926e-06,1.4082007981654197e-06
249,"(1.0, 2.0, 11.0, 12.0, 14.0)",4999280.000000002,1,-11.567353283968412,1.0,1.0,9.47026863738605e-06,2.0002880414779722e-07,2.0002876413627473e-07
250,"(1.0, 2.0, 11.0, 13.0, 14.0)",4999280.000000002,2,-11.444526164173055,2.0,2.0,1.0707927915412003e-05,4.0005760829559444e-07,4.0005744824950446e-07
251,"(1.0, 2.0, 11.0, 14.0, 14.0)",2499640.000000001,4,-11.354183397796792,4.0,4.0,1.1720356012345268e-05,1.6002304331823777e-06,1.6002278724449384e-06
252,"(1.0, 2.0, 12.0, 14.0, 14.0)",2018940.0,2,-11.472251874780271,3.0,5.0,1.0415120902927916e-05,1.485928259383637e-06,2.4765448909899362e-06
253,"(1.0, 3.0, 3.0, 4.0, 6.0)",2975400.0000000014,2,-11.349407683439471,2.0,2.0,1.177646295355069e-05,6.721785306177317e-07,6.721780787937547e-07
254,"(1.0, 3.0, 3.0, 4.0, 8.0)",2667600.000000002,1,-11.009041547648447,1.0,1.0,1.655137219243751e-05,3.7486879592142726e-07,3.748686553948131e-07
255,"(1.0, 3.0, 3.0, 4.0, 9.0)",2667600.000000002,3,-11.644466968132946,4.0,6.0,8.767428867799945e-06,1.499475183685709e-06,2.249210527102737e-06
256,"(1.0, 3.0, 3.0, 6.0, 9.0)",2667600.000000002,7,-11.627786739030883,7.0,7.0,8.91489808089962e-06,2.6240815714499907e-06,2.624074685645897e-06
257,"(1.0, 3.0, 3.0, 7.0, 9.0)",2667600.000000002,10,-11.4085333059536,11.0,13.0,1.1100356800719892e-05,4.1235567551356995e-06,4.873277343258242e-06
258,"(1.0, 3.0, 3.0, 7.0, 13.0)",2359800.000000001,1,-11.033000133417536,1.0,1.0,1.6159537369315477e-05,4.237647258242222e-07,4.2376454624767937e-07
259,"(1.0, 3.0, 3.0, 8.0, 9.0)",2223000.0000000005,16,-11.28742060323986,17.0,19.0,1.252955125631569e-05,7.64732343679712e-06,8.546950065452798e-06
260,"(1.0, 3.0, 3.0, 8.0, 14.0)",2045160.0000000007,2,-10.82154466432753,2.0,2.0,1.9964703584272377e-05,9.779185980558975e-07,9.77917641731113e-07
261,"(1.0, 3.0, 3.0, 9.0, 9.0)",1111500.0000000002,3,-11.922846023724356,3.0,3.0,6.637029734331884e-06,2.6990553306342774e-06,2.6990480457345995e-06
262,"(1.0, 3.0, 3.0, 9.0, 11.0)",2223000.0000000005,5,-11.552071494000169,6.0,8.0,9.616102758771824e-06,2.6990553306342774e-06,3.5987331559460253e-06
263,"(1.0, 3.0, 3.0, 9.0, 12.0)",2045160.0000000007,7,-11.67013997098365,11.0,21.0,8.545207393196435e-06,5.378552289307436e-06,1.0268116350762194e-05
264,"(1.0, 3.0, 3.0, 9.0, 13.0)",2045160.0000000007,3,-11.547312851188291,3.0,3.0,9.661971406742395e-06,1.4668778970838462e-06,1.4668757453530811e-06
265,"(1.0, 3.0, 3.0, 9.0, 14.0)",2045160.0000000007,86,-11.45697008481203,92.0,104.0,1.0575504949480596e-05,4.498425551057129e-05,5.084974351566283e-05
266,"(1.0, 3.0, 3.0, 11.0, 11.0)",1111500.0000000002,1,-11.181296964275976,1.0,1.0,1.3932351664621254e-05,8.996851102114258e-07,8.996843007781282e-07
267,"(1.0, 3.0, 3.0, 12.0, 14.0)",1730520.0000000002,1,-11.204264032071322,1.0,1.0,1.3616012990513489e-05,5.778609897603032e-07,5.778606558369797e-07
268,"(1.0, 3.0, 3.0, 13.0, 14.0)",1730520.0000000002,1,-11.081436912275963,1.0,1.0,1.5395475163413645e-05,5.778609897603032e-07,5.778606558369797e-07
269,"(1.0, 3.0, 3.0, 14.0, 14.0)",865260.0000000001,1,-10.991094145899702,1.0,1.0,1.6851108012663936e-05,1.1557219795206064e-06,1.1557206438273124e-06
270,"(1.0, 3.0, 4.0, 4.0, 9.0)",4297800.000000003,9,-11.883074781895276,10.0,12.0,6.906312000108445e-06,2.3267718367536863e-06,2.792120790237243e-06
271,"(1.0, 3.0, 4.0, 4.0, 11.0)",4297800.000000003,1,-11.512300252171087,1.0,1.0,1.0006254082854012e-05,2.3267718367536863e-07,2.3267712953669684e-07
272,"(1.0, 3.0, 4.0, 6.0, 8.0)",8595600.000000006,2,-11.230969132308717,2.0,2.0,1.3257208280226687e-05,2.3267718367536863e-07,2.3267712953669684e-07
273,"(1.0, 3.0, 4.0, 6.0, 9.0)",8595600.000000006,14,-11.866394552793214,15.0,17.0,7.022477002577681e-06,1.7450788775652649e-06,1.9777530159403445e-06
274,"(1.0, 3.0, 4.0, 6.0, 13.0)",7603800.000000003,1,-11.490861380257147,1.0,1.0,1.022309296769211e-05,1.3151319077303448e-07,1.3151317347731512e-07
275,"(1.0, 3.0, 4.0, 7.0, 9.0)",8595600.000000006,20,-11.647141119715933,22.0,26.0,8.744014754411612e-06,2.559449020429055e-06,3.024796837000504e-06
276,"(1.0, 3.0, 4.0, 7.0, 11.0)",8595600.000000006,1,-11.276366589991742,1.0,1.0,1.2668821410833047e-05,1.1633859183768432e-07,1.1633857830301636e-07
277,"(1.0, 3.0, 4.0, 7.0, 12.0)",7603800.000000003,1,-11.394435066975223,1.0,1.0,1.1257960641506559e-05,1.3151319077303448e-07,1.3151317347731512e-07
278,"(1.0, 3.0, 4.0, 7.0, 14.0)",7603800.000000003,2,-11.181265180803605,2.0,2.0,1.3932794490172685e-05,2.6302638154606895e-07,2.630263123631916e-07
279,"(1.0, 3.0, 4.0, 8.0, 9.0)",7410000.000000004,29,-11.526028417002188,31.0,35.0,9.86982517933805e-06,4.183535762483129e-06,4.723329326638508e-06
280,"(1.0, 3.0, 4.0, 8.0, 11.0)",7410000.000000004,1,-11.155253887277995,1.0,1.0,1.4299959007970722e-05,1.3495276653171384e-07,1.3495274831946466e-07
281,"(1.0, 3.0, 4.0, 8.0, 14.0)",6817200.000000004,11,-11.06015247808986,15.0,25.0,1.5726671299161385e-05,2.200316845625769e-06,3.667189901315394e-06
282,"(1.0, 3.0, 4.0, 9.0, 9.0)",3705000.000000002,11,-12.161453837486686,13.0,17.0,5.228145992451612e-06,3.50877192982456e-06,4.588381750597815e-06
283,"(1.0, 3.0, 4.0, 9.0, 11.0)",7410000.000000004,26,-11.790679307762495,30.0,38.0,7.57483258530811e-06,4.048582995951415e-06,5.12818873718085e-06
284,"(1.0, 3.0, 4.0, 9.0, 12.0)",6817200.000000004,17,-11.908747784745978,20.0,26.0,6.731262865421704e-06,2.933755794167692e-06,3.8138739254949398e-06
285,"(1.0, 3.0, 4.0, 9.0, 13.0)",6817200.000000004,10,-11.78592066495062,10.0,10.0,7.610964408980068e-06,1.466877897083846e-06,1.466875745353081e-06
286,"(1.0, 3.0, 4.0, 9.0, 14.0)",6817200.000000004,235,-11.695577898574358,261.0,321.0,8.330576482695998e-06,3.828551311388838e-05,4.7085314715877064e-05
287,"(1.0, 3.0, 4.0, 11.0, 12.0)",6817200.000000004,1,-11.537973255021788,1.0,1.0,9.752633030310826e-06,1.4668778970838458e-07,1.4668776819107692e-07
288,"(1.0, 3.0, 4.0, 11.0, 14.0)",6817200.000000004,7,-11.32480336885017,8.0,10.0,1.2069808740351656e-05,1.1735023176670767e-06,1.4668765199761563e-06
289,"(1.0, 3.0, 4.0, 12.0, 13.0)",5768400.000000003,1,-11.533214612209914,2.0,4.0,9.799152925373832e-06,3.467165938561818e-07,6.934330674999671e-07
290,"(1.0, 3.0, 4.0, 14.0, 14.0)",2884200.0000000014,1,-11.22970195966203,1.0,1.0,1.327401810015349e-05,3.467165938561818e-07,3.4671647364378537e-07
291,"(1.0, 3.0, 6.0, 6.0, 8.0)",4297800.000000003,1,-11.21428890320665,1.0,1.0,1.3480196125633013e-05,2.3267718367536863e-07,2.3267712953669684e-07
292,"(1.0, 3.0, 6.0, 6.0, 9.0)",4297800.000000003,6,-11.849714323691147,6.0,6.0,7.140595914427009e-06,1.3960631020522118e-06,1.396061153060027e-06
293,"(1.0, 3.0, 6.0, 6.0, 13.0)",3801900.0000000014,1,-11.474181151155085,1.0,1.0,1.0395046626868893e-05,2.6302638154606895e-07,2.630263123631916e-07
294,"(1.0, 3.0, 6.0, 7.0, 9.0)",8595600.000000006,21,-11.630460890613868,22.0,24.0,8.891090139294517e-06,2.559449020429055e-06,2.7921196533251352e-06
295,"(1.0, 3.0, 6.0, 7.0, 11.0)",8595600.000000006,2,-11.259686360889678,2.0,2.0,1.2881912517989628e-05,2.3267718367536863e-07,2.3267712953669684e-07
296,"(1.0, 3.0, 6.0, 7.0, 12.0)",7603800.000000003,1,-11.37775483787316,2.0,4.0,1.14473209000206e-05,2.6302638154606895e-07,5.260526939092605e-07
297,"(1.0, 3.0, 6.0, 7.0, 14.0)",7603800.000000003,2,-11.16458495170154,2.0,2.0,1.4167145777274834e-05,2.6302638154606895e-07,2.630263123631916e-07
298,"(1.0, 3.0, 6.0, 8.0, 8.0)",3705000.000000002,1,-10.873922767415625,1.0,1.0,1.8945904571044014e-05,2.699055330634277e-07,2.699054602144309e-07
299,"(1.0, 3.0, 6.0, 8.0, 9.0)",7410000.000000004,39,-11.509348187900123,43.0,51.0,1.0035836831622345e-05,5.802968960863695e-06,6.882557418668645e-06
300,"(1.0, 3.0, 6.0, 8.0, 11.0)",7410000.000000004,1,-11.138573658175934,1.0,1.0,1.4540486046633994e-05,1.3495276653171384e-07,1.3495274831946466e-07
301,"(1.0, 3.0, 6.0, 8.0, 12.0)",6817200.000000004,1,-11.256642135159415,1.0,1.0,1.2921187718488552e-05,1.4668778970838458e-07,1.4668776819107692e-07
302,"(1.0, 3.0, 6.0, 8.0, 13.0)",6817200.000000004,1,-11.13381501536406,1.0,1.0,1.4609843919831132e-05,1.4668778970838458e-07,1.4668776819107692e-07
