,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
139,"(1.0, 1.0, 1.0, 6.0, 9.0, 9.0, 11.0)",321594000.0,1,-22.124541864269705,1.0,1.0,2.462825001526377e-10,3.1095107495786613e-09,3.109510739909604e-09
140,"(1.0, 1.0, 1.0, 6.0, 9.0, 11.0, 12.0)",562789500.0,1,-21.871835811528992,1.0,1.0,3.1708989191851036e-10,1.7768632854735208e-09,1.7768632823162777e-09
141,"(1.0, 1.0, 1.0, 6.0, 12.0, 13.0, 13.0)",164507699.99999997,1,-21.49154399618105,1.0,1.0,4.638109898369108e-10,6.078742818725204e-09,6.0787427817740894e-09
142,"(1.0, 1.0, 1.0, 7.0, 7.0, 7.0, 8.0)",155437100.0000001,1,-20.6120121048906,1.0,1.0,1.1176784617332879e-09,6.43347051636964e-09,6.4334704749800975e-09
143,"(1.0, 1.0, 1.0, 7.0, 7.0, 8.0, 8.0)",200996250.0000001,1,-20.490899402176854,1.0,1.0,1.261581931623962e-09,4.975217199325856e-09,4.97521717457307e-09
144,"(1.0, 1.0, 1.0, 7.0, 7.0, 8.0, 11.0)",401992500.0000002,3,-20.75555029293717,3.0,3.0,9.682311237595786e-10,7.462825798988784e-09,7.462825743295015e-09
145,"(1.0, 1.0, 1.0, 7.0, 7.0, 11.0, 14.0)",337673700.0000002,2,-20.92509977450933,3.0,5.0,8.172306279843247e-10,8.884316427367598e-09,1.4807193966681587e-08
146,"(1.0, 1.0, 1.0, 7.0, 7.0, 14.0, 14.0)",129874500.00000004,1,-20.829998365321195,1.0,1.0,8.987660352559684e-10,7.699740903718587e-09,7.699740844432577e-09
147,"(1.0, 1.0, 1.0, 7.0, 8.0, 8.0, 9.0)",321594000.0,1,-21.00521211994761,1.0,1.0,7.543142029399497e-10,3.1095107495786613e-09,3.109510739909604e-09
148,"(1.0, 1.0, 1.0, 7.0, 8.0, 8.0, 14.0)",281394750.0,1,-20.53933618103528,1.0,1.0,1.2019312713623103e-09,3.5537265709470417e-09,3.553726558318069e-09
149,"(1.0, 1.0, 1.0, 7.0, 8.0, 9.0, 11.0)",643188000.0,1,-21.26986301070792,1.0,1.0,5.789164144418471e-10,1.5547553747893306e-09,1.5547553723720663e-09
150,"(1.0, 1.0, 1.0, 7.0, 8.0, 11.0, 13.0)",562789500.0,1,-20.894329838171856,1.0,1.0,8.42767633584214e-10,1.7768632854735208e-09,1.7768632823162777e-09
151,"(1.0, 1.0, 1.0, 7.0, 8.0, 11.0, 14.0)",562789500.0,1,-20.803987071795596,1.0,1.0,9.224508027432541e-10,1.7768632854735208e-09,1.7768632823162777e-09
152,"(1.0, 1.0, 1.0, 7.0, 8.0, 12.0, 14.0)",450231600.00000006,1,-20.922055548779078,1.0,1.0,8.197222531000077e-10,2.2210791068419004e-09,2.221079101908708e-09
153,"(1.0, 1.0, 1.0, 7.0, 8.0, 13.0, 13.0)",225115800.00000003,1,-20.889571195359977,1.0,1.0,8.467876209819794e-10,4.442158213683801e-09,4.442158193951031e-09
154,"(1.0, 1.0, 1.0, 7.0, 8.0, 13.0, 14.0)",450231600.00000006,1,-20.79922842898372,1.0,1.0,9.268508775139389e-10,2.2210791068419004e-09,2.221079101908708e-09
155,"(1.0, 1.0, 1.0, 7.0, 9.0, 9.0, 14.0)",281394750.0,2,-21.81018702200428,2.0,2.0,3.372532372231142e-10,7.107453141894083e-09,7.107453091378193e-09
156,"(1.0, 1.0, 1.0, 7.0, 9.0, 11.0, 11.0)",321594000.0,1,-21.53451390146823,1.0,1.0,4.443032009790804e-10,3.1095107495786613e-09,3.109510739909604e-09
157,"(1.0, 1.0, 1.0, 7.0, 9.0, 11.0, 12.0)",562789500.0,1,-21.65258237845171,1.0,1.0,3.9482346362864685e-10,1.7768632854735208e-09,1.7768632823162777e-09
158,"(1.0, 1.0, 1.0, 7.0, 11.0, 12.0, 13.0)",450231600.00000006,1,-21.277049205915645,2.0,4.0,5.747711203639805e-10,4.442158213683801e-09,8.884316407634833e-09
159,"(1.0, 1.0, 1.0, 7.0, 11.0, 13.0, 14.0)",450231600.00000006,1,-21.063879319744025,1.0,1.0,7.113337978277029e-10,2.2210791068419004e-09,2.221079101908708e-09
160,"(1.0, 1.0, 1.0, 8.0, 8.0, 8.0, 11.0)",79534000.00000001,1,-20.51332488750968,1.0,1.0,1.233605212723268e-09,1.257323911786154e-08,1.2573238959775199e-08
161,"(1.0, 1.0, 1.0, 8.0, 8.0, 8.0, 12.0)",72618000.00000001,1,-20.63139336449316,1.0,1.0,1.0962250142795775e-09,1.3770690462419782e-08,1.3770690272787866e-08
162,"(1.0, 1.0, 1.0, 8.0, 8.0, 9.0, 14.0)",217854000.00000003,1,-21.05364889880604,3.0,9.0,7.186483939090692e-10,1.3770690462419784e-08,4.131207119762744e-08
163,"(1.0, 1.0, 1.0, 8.0, 8.0, 11.0, 11.0)",119301000.0,1,-20.777975778269987,1.0,1.0,9.467597240024122e-10,8.382159411907696e-09,8.3821593416471e-09
164,"(1.0, 1.0, 1.0, 8.0, 8.0, 11.0, 13.0)",217854000.00000003,1,-20.77321713545811,2.0,4.0,9.512757519175e-10,9.180460308279856e-09,1.836092053227886e-08
165,"(1.0, 1.0, 1.0, 8.0, 9.0, 9.0, 13.0)",217854000.00000003,1,-21.7794170856668,1.0,1.0,3.477918018738185e-10,4.590230154139928e-09,4.590230133069715e-09
166,"(1.0, 1.0, 1.0, 8.0, 9.0, 12.0, 12.0)",181545000.00000003,1,-21.649538152721448,1.0,1.0,3.960272267091715e-10,5.508276184967913e-09,5.5082761546268066e-09
167,"(1.0, 1.0, 1.0, 9.0, 11.0, 11.0, 13.0)",217854000.00000003,1,-21.67329344670292,1.0,1.0,3.8673034577641597e-10,4.590230154139928e-09,4.590230133069715e-09
168,"(1.0, 1.0, 1.0, 9.0, 12.0, 13.0, 13.0)",137974200.00000003,1,-21.786603280874523,2.0,4.0,3.453014608493247e-10,1.4495463644652403e-08,2.899092707918634e-08
169,"(1.0, 1.0, 2.0, 2.0, 2.0, 4.0, 6.0)",189245700.00000003,1,-21.586410992980795,2.0,4.0,4.2183326230954946e-10,1.0568271828633356e-08,2.1136543545578344e-08
170,"(1.0, 1.0, 2.0, 2.0, 2.0, 11.0, 12.0)",111105540.0,1,-21.53636875080078,1.0,1.0,4.434798493159957e-10,9.00045128262731e-09,9.000451201619187e-09
171,"(1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0)",24418800.0,1,-20.908998682290655,1.0,1.0,8.304954360700041e-10,4.0952053335954266e-08,4.095205165888359e-08
172,"(1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 7.0)",151396559.99999997,1,-20.911672833873645,1.0,1.0,8.28277532212229e-10,6.60516989289585e-09,6.605169849267581e-09
173,"(1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 9.0)",126977760.00000004,1,-21.4259855516444,1.0,1.0,4.952365683610362e-10,7.875394872298894e-09,7.875394810277049e-09
174,"(1.0, 1.0, 2.0, 2.0, 3.0, 4.0, 6.0)",567737100.0000001,1,-21.36953408071325,1.0,1.0,5.239975638742525e-10,1.7613786381055594e-09,1.7613786350031048e-09
175,"(1.0, 1.0, 2.0, 2.0, 3.0, 4.0, 7.0)",567737100.0000001,1,-21.150280647635974,1.0,1.0,6.524538888643382e-10,1.7613786381055594e-09,1.7613786350031048e-09
176,"(1.0, 1.0, 2.0, 2.0, 3.0, 4.0, 8.0)",492038820.00000006,1,-21.02916794492223,1.0,1.0,7.364587093613153e-10,2.0323599670448764e-09,2.0323599629143894e-09
177,"(1.0, 1.0, 2.0, 2.0, 3.0, 7.0, 11.0)",492038820.00000006,1,-21.05788517350319,1.0,1.0,7.156104412460643e-10,2.0323599670448764e-09,2.0323599629143894e-09
178,"(1.0, 1.0, 2.0, 2.0, 3.0, 7.0, 12.0)",397415970.0,1,-21.17595365048668,1.0,1.0,6.359166272018295e-10,2.516255197293657e-09,2.5162551909621166e-09
179,"(1.0, 1.0, 2.0, 2.0, 3.0, 7.0, 14.0)",397415970.0,1,-20.962783764315056,1.0,1.0,7.87007164247931e-10,2.516255197293657e-09,2.5162551909621166e-09
180,"(1.0, 1.0, 2.0, 2.0, 3.0, 8.0, 13.0)",333316620.00000006,1,-20.93201382797757,1.0,1.0,8.11599740287488e-10,3.0001504275424363e-09,3.0001504185415338e-09
181,"(1.0, 1.0, 2.0, 2.0, 3.0, 9.0, 11.0)",396805500.00000006,1,-21.572197891273948,1.0,1.0,4.2787163169750176e-10,2.5201263591356467e-09,2.5201263527846098e-09
182,"(1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 8.0)",434151900.0000002,3,-21.26777575868456,3.0,3.0,5.80126020836794e-10,6.910023887952578e-09,6.910023840204148e-09
183,"(1.0, 1.0, 2.0, 2.0, 4.0, 6.0, 7.0)",968492700.0000002,1,-21.37220823229624,2.0,4.0,5.225981868663776e-10,2.0650646101927248e-09,4.130129216120958e-09
184,"(1.0, 1.0, 2.0, 2.0, 4.0, 6.0, 8.0)",868303800.0000005,2,-21.251095529582493,2.0,2.0,5.898838106154686e-10,2.3033412959841924e-09,2.3033412906788115e-09
185,"(1.0, 1.0, 2.0, 2.0, 4.0, 6.0, 11.0)",868303800.0000005,2,-21.5157464203428,2.0,2.0,4.527203905850182e-10,2.3033412959841924e-09,2.3033412906788115e-09
186,"(1.0, 1.0, 2.0, 2.0, 4.0, 7.0, 8.0)",868303800.0000005,1,-21.03184209650521,1.0,1.0,7.34491938032255e-10,1.1516706479920962e-09,1.151670646665751e-09
187,"(1.0, 1.0, 2.0, 2.0, 4.0, 7.0, 9.0)",868303800.0000005,1,-21.66726751698971,1.0,1.0,3.8906779122595163e-10,1.1516706479920962e-09,1.151670646665751e-09
188,"(1.0, 1.0, 2.0, 2.0, 4.0, 7.0, 11.0)",868303800.0000005,2,-21.29649298726552,2.0,2.0,5.63703344766432e-10,2.3033412959841924e-09,2.3033412906788115e-09
189,"(1.0, 1.0, 2.0, 2.0, 4.0, 7.0, 12.0)",701322300.0000001,1,-21.414561464249005,1.0,1.0,5.009266342202527e-10,1.425877945133072e-09,1.425877943099944e-09
190,"(1.0, 1.0, 2.0, 2.0, 4.0, 7.0, 13.0)",701322300.0000001,1,-21.291734344453644,1.0,1.0,5.663922002133363e-10,1.425877945133072e-09,1.425877943099944e-09
191,"(1.0, 1.0, 2.0, 2.0, 4.0, 8.0, 8.0)",361793250.0,1,-20.91072939379147,1.0,1.0,8.290593311675295e-10,2.7640095551810322e-09,2.7640095475412835e-09
192,"(1.0, 1.0, 2.0, 2.0, 4.0, 8.0, 11.0)",723586500.0,1,-21.17538028455178,1.0,1.0,6.36281344681602e-10,1.3820047775905161e-09,1.3820047756805788e-09
193,"(1.0, 1.0, 2.0, 2.0, 4.0, 9.0, 11.0)",723586500.0,2,-21.81080570503628,2.0,2.0,3.370446488994383e-10,2.7640095551810322e-09,2.7640095475412835e-09
194,"(1.0, 1.0, 2.0, 2.0, 4.0, 11.0, 12.0)",607812660.0,1,-21.558099652295567,1.0,1.0,4.3394659070375895e-10,1.6452437828458525e-09,1.6452437801390254e-09
195,"(1.0, 1.0, 2.0, 2.0, 4.0, 11.0, 13.0)",607812660.0,1,-21.43527253250021,1.0,1.0,4.906586064571452e-10,1.6452437828458525e-09,1.6452437801390254e-09
196,"(1.0, 1.0, 2.0, 2.0, 6.0, 6.0, 11.0)",434151900.0000002,1,-21.49906619124074,1.0,1.0,4.603352022658908e-10,2.3033412959841924e-09,2.3033412906788115e-09
197,"(1.0, 1.0, 2.0, 2.0, 6.0, 6.0, 12.0)",350661150.00000006,1,-21.61713466822422,2.0,4.0,4.09070064290107e-10,5.703511780532288e-09,1.1407023528534528e-08
198,"(1.0, 1.0, 2.0, 2.0, 6.0, 7.0, 7.0)",484246350.0000001,1,-21.136274570116893,1.0,1.0,6.616565044435632e-10,2.0650646101927248e-09,2.0650646059282328e-09
199,"(1.0, 1.0, 2.0, 2.0, 6.0, 7.0, 11.0)",868303800.0000005,3,-21.27981275816346,5.0,11.0,5.731849031489195e-10,5.758353239960481e-09,1.2668377094754427e-08
200,"(1.0, 1.0, 2.0, 2.0, 6.0, 8.0, 8.0)",361793250.0,1,-20.89404916468941,1.0,1.0,8.430042093095388e-10,2.7640095551810322e-09,2.7640095475412835e-09
201,"(1.0, 1.0, 2.0, 2.0, 6.0, 8.0, 9.0)",723586500.0,1,-21.529474585173904,1.0,1.0,4.465478363029235e-10,1.3820047775905161e-09,1.3820047756805788e-09
202,"(1.0, 1.0, 2.0, 2.0, 6.0, 9.0, 14.0)",607812660.0,2,-21.699024066746077,2.0,2.0,3.769064634793666e-10,3.290487565691705e-09,3.290487554864397e-09
203,"(1.0, 1.0, 2.0, 2.0, 7.0, 7.0, 8.0)",434151900.0000002,1,-20.795908434325867,1.0,1.0,9.299331311776184e-10,2.3033412959841924e-09,2.3033412906788115e-09
204,"(1.0, 1.0, 2.0, 2.0, 7.0, 7.0, 13.0)",350661150.00000006,1,-21.0558006822743,1.0,1.0,7.171036807157441e-10,2.851755890266144e-09,2.851755882133632e-09
205,"(1.0, 1.0, 2.0, 2.0, 7.0, 8.0, 8.0)",361793250.0,1,-20.67479573161212,1.0,1.0,1.0496639919971338e-09,2.7640095551810322e-09,2.7640095475412835e-09
206,"(1.0, 1.0, 2.0, 2.0, 7.0, 8.0, 11.0)",723586500.0,1,-20.939446622372436,1.0,1.0,8.055896498399459e-10,1.3820047775905161e-09,1.3820047756805788e-09
207,"(1.0, 1.0, 2.0, 2.0, 7.0, 9.0, 14.0)",607812660.0,1,-21.479770633668792,1.0,1.0,4.693038761802964e-10,1.6452437828458525e-09,1.6452437801390254e-09
208,"(1.0, 1.0, 2.0, 2.0, 7.0, 11.0, 11.0)",361793250.0,1,-21.20409751313274,1.0,1.0,6.182689783370465e-10,2.7640095551810322e-09,2.7640095475412835e-09
209,"(1.0, 1.0, 2.0, 2.0, 8.0, 8.0, 14.0)",245085750.00000003,1,-20.723232510470552,1.0,1.0,1.000033327031192e-09,4.080204581457714e-09,4.080204564809645e-09
210,"(1.0, 1.0, 2.0, 2.0, 8.0, 9.0, 13.0)",490171500.00000006,1,-21.449000697331314,2.0,4.0,4.839687887565995e-10,4.080204581457714e-09,8.16040914626736e-09
211,"(1.0, 1.0, 2.0, 2.0, 8.0, 11.0, 12.0)",490171500.00000006,1,-21.20105328740248,1.0,1.0,6.201539964236489e-10,2.040102290728857e-09,2.04010228656684e-09
212,"(1.0, 1.0, 2.0, 2.0, 8.0, 12.0, 14.0)",392137200.0000001,1,-21.10595187821434,1.0,1.0,6.820269940060541e-10,2.5501278634110705e-09,2.5501278569079184e-09
213,"(1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 8.0)",84651840.00000001,1,-20.57368321889236,1.0,1.0,1.1613494152773347e-09,1.1813092308448344e-08,1.1813092168899194e-08
214,"(1.0, 1.0, 2.0, 3.0, 3.0, 4.0, 7.0)",567737100.0000001,2,-20.93340373536843,2.0,2.0,8.104724753884255e-10,3.522757276211119e-09,3.5227572638013e-09
215,"(1.0, 1.0, 2.0, 3.0, 3.0, 4.0, 8.0)",492038820.00000006,1,-20.812291032654688,1.0,1.0,9.148225236826424e-10,2.0323599670448764e-09,2.0323599629143894e-09
216,"(1.0, 1.0, 2.0, 3.0, 3.0, 4.0, 12.0)",397415970.0,1,-21.19501040039848,1.0,1.0,6.239128627128658e-10,2.516255197293657e-09,2.5162551909621166e-09
217,"(1.0, 1.0, 2.0, 3.0, 3.0, 4.0, 13.0)",397415970.0,1,-21.07218328060312,1.0,1.0,7.054513673512592e-10,2.516255197293657e-09,2.5162551909621166e-09
218,"(1.0, 1.0, 2.0, 3.0, 3.0, 6.0, 6.0)",283868550.00000006,1,-21.13597693934365,1.0,1.0,6.618534630896252e-10,3.522757276211119e-09,3.5227572638013e-09
219,"(1.0, 1.0, 2.0, 3.0, 3.0, 6.0, 8.0)",492038820.00000006,1,-20.795610803552623,1.0,1.0,9.30209949087236e-10,2.0323599670448764e-09,2.0323599629143894e-09
220,"(1.0, 1.0, 2.0, 3.0, 3.0, 6.0, 12.0)",397415970.0,1,-21.178330171296416,1.0,1.0,6.344071524635312e-10,2.516255197293657e-09,2.5162551909621166e-09
221,"(1.0, 1.0, 2.0, 3.0, 3.0, 6.0, 13.0)",397415970.0,1,-21.055503051501056,1.0,1.0,7.173171446038663e-10,2.516255197293657e-09,2.5162551909621166e-09
222,"(1.0, 1.0, 2.0, 3.0, 3.0, 7.0, 7.0)",283868550.00000006,1,-20.697470073189088,1.0,1.0,1.0261313538585577e-09,3.522757276211119e-09,3.5227572638013e-09
223,"(1.0, 1.0, 2.0, 3.0, 3.0, 7.0, 11.0)",492038820.00000006,2,-20.84100826123565,2.0,2.0,8.889249886149306e-10,4.064719934089753e-09,4.0647199175678045e-09
224,"(1.0, 1.0, 2.0, 3.0, 3.0, 8.0, 9.0)",396805500.00000006,1,-21.0906700882461,1.0,1.0,6.925296324464875e-10,2.5201263591356467e-09,2.5201263527846098e-09
225,"(1.0, 1.0, 2.0, 3.0, 3.0, 11.0, 13.0)",333316620.00000006,1,-20.97978780647034,1.0,1.0,7.737379957173324e-10,3.0001504275424363e-09,3.0001504185415338e-09
226,"(1.0, 1.0, 2.0, 3.0, 3.0, 12.0, 12.0)",128198700.0,1,-21.220683403249183,1.0,1.0,6.080990091342699e-10,7.800391111610336e-09,7.800391050764234e-09
227,"(1.0, 1.0, 2.0, 3.0, 4.0, 4.0, 6.0)",968492700.0000002,1,-21.391264982208043,1.0,1.0,5.12733457294662e-10,1.0325323050963624e-09,1.0325323040302395e-09
228,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 6.0)",968492700.0000002,1,-21.374584753105974,1.0,1.0,5.213576960101701e-10,1.0325323050963624e-09,1.0325323040302395e-09
229,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 7.0)",1936985400.0000005,2,-21.155331320028697,5.0,17.0,6.491668658459986e-10,2.581330762740906e-09,8.77652458665581e-09
230,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 8.0)",1736607600.000001,2,-21.034218617314952,2.0,2.0,7.327484751653925e-10,1.1516706479920962e-09,1.151670646665751e-09
231,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 9.0)",1736607600.000001,1,-21.66964403779945,1.0,1.0,3.881442613523483e-10,5.758353239960481e-10,5.758353236644618e-10
232,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 12.0)",1402644600.0000002,1,-21.416937985058745,1.0,1.0,4.997375851094838e-10,7.12938972566536e-10,7.12938972058254e-10
233,"(1.0, 1.0, 2.0, 3.0, 4.0, 6.0, 13.0)",1402644600.0000002,1,-21.294110865263384,1.0,1.0,5.650477555461879e-10,7.12938972566536e-10,7.12938972058254e-10
234,"(1.0, 1.0, 2.0, 3.0, 4.0, 7.0, 7.0)",968492700.0000002,2,-20.936077886951416,2.0,2.0,8.083080444334663e-10,2.0650646101927248e-09,2.0650646059282328e-09
235,"(1.0, 1.0, 2.0, 3.0, 4.0, 7.0, 8.0)",1736607600.000001,1,-20.81496518423767,1.0,1.0,9.123794176566162e-10,5.758353239960481e-10,5.758353236644618e-10
236,"(1.0, 1.0, 2.0, 3.0, 4.0, 7.0, 9.0)",1736607600.000001,3,-21.45039060472217,3.0,3.0,4.832965842194067e-10,1.7275059719881441e-09,1.7275059690038671e-09
237,"(1.0, 1.0, 2.0, 3.0, 4.0, 7.0, 11.0)",1736607600.000001,1,-21.07961607499798,1.0,1.0,7.002273310268791e-10,5.758353239960481e-10,5.758353236644618e-10
238,"(1.0, 1.0, 2.0, 3.0, 4.0, 7.0, 14.0)",1402644600.0000002,1,-20.98451466580984,1.0,1.0,7.700892753336335e-10,7.12938972566536e-10,7.12938972058254e-10
239,"(1.0, 1.0, 2.0, 3.0, 4.0, 8.0, 8.0)",723586500.0,1,-20.69385248152393,2.0,4.0,1.0298502006705471e-09,2.7640095551810322e-09,5.528019102722315e-09
240,"(1.0, 1.0, 2.0, 3.0, 4.0, 8.0, 11.0)",1447173000.0,3,-20.95850337228424,3.0,3.0,7.903830834163287e-10,2.073007166385774e-09,2.0730071620884154e-09
241,"(1.0, 1.0, 2.0, 3.0, 4.0, 8.0, 14.0)",1215625320.0,2,-20.8634019630961,2.0,2.0,8.692399010639034e-10,1.6452437828458525e-09,1.6452437801390254e-09
242,"(1.0, 1.0, 2.0, 3.0, 4.0, 9.0, 9.0)",723586500.0,1,-21.964703322492923,1.0,1.0,2.889685311518289e-10,1.3820047775905161e-09,1.3820047756805788e-09
243,"(1.0, 1.0, 2.0, 3.0, 4.0, 9.0, 11.0)",1447173000.0,1,-21.593928792768736,1.0,1.0,4.186738949252374e-10,6.910023887952581e-10,6.910023883177737e-10
244,"(1.0, 1.0, 2.0, 3.0, 4.0, 11.0, 13.0)",1215625320.0,3,-21.21839562023267,3.0,3.0,6.094918003142458e-10,2.467865674268779e-09,2.467865668178418e-09
245,"(1.0, 1.0, 2.0, 3.0, 4.0, 11.0, 14.0)",1215625320.0,2,-21.128052853856406,2.0,2.0,6.671188807693199e-10,1.6452437828458525e-09,1.6452437801390254e-09
246,"(1.0, 1.0, 2.0, 3.0, 6.0, 6.0, 8.0)",868303800.0000005,2,-21.01753838821289,2.0,2.0,7.450733930702845e-10,2.3033412959841924e-09,2.3033412906788115e-09
247,"(1.0, 1.0, 2.0, 3.0, 6.0, 6.0, 9.0)",868303800.0000005,1,-21.652963808697383,2.0,4.0,3.9467289473550876e-10,2.3033412959841924e-09,4.606682586663004e-09
248,"(1.0, 1.0, 2.0, 3.0, 6.0, 6.0, 11.0)",868303800.0000005,1,-21.2821892789732,1.0,1.0,5.718243346487913e-10,1.1516706479920962e-09,1.151670646665751e-09
249,"(1.0, 1.0, 2.0, 3.0, 6.0, 7.0, 7.0)",968492700.0000002,3,-20.919397657849352,6.0,18.0,8.219038834248199e-10,6.195193830578174e-09,1.8585581453354097e-08
250,"(1.0, 1.0, 2.0, 3.0, 6.0, 7.0, 8.0)",1736607600.000001,3,-20.798284955135607,3.0,3.0,9.277257497226028e-10,1.7275059719881441e-09,1.7275059690038671e-09
251,"(1.0, 1.0, 2.0, 3.0, 6.0, 7.0, 9.0)",1736607600.000001,1,-21.43371037562011,1.0,1.0,4.914256911723408e-10,5.758353239960481e-10,5.758353236644618e-10
252,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 8.0)",723586500.0,3,-20.677172252421865,3.0,3.0,1.0471724055031658e-09,4.146014332771548e-09,4.146014315582113e-09
253,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 9.0)",1447173000.0,3,-21.312597672906364,3.0,3.0,5.546977900579665e-10,2.073007166385774e-09,2.0730071620884154e-09
254,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 11.0)",1447173000.0,1,-20.941823143182173,1.0,1.0,8.036774223971462e-10,6.910023887952581e-10,6.910023883177737e-10
255,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 12.0)",1215625320.0,1,-21.05989162016565,1.0,1.0,7.141760465640349e-10,8.226218914229263e-10,8.226218907462195e-10
256,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 13.0)",1215625320.0,1,-20.937064500370298,1.0,1.0,8.075109501468563e-10,8.226218914229263e-10,8.226218907462195e-10
257,"(1.0, 1.0, 2.0, 3.0, 6.0, 8.0, 14.0)",1215625320.0,2,-20.846721733994038,2.0,2.0,8.838606212473893e-10,1.6452437828458525e-09,1.6452437801390254e-09
258,"(1.0, 1.0, 2.0, 3.0, 6.0, 9.0, 12.0)",1215625320.0,1,-21.695317040650156,1.0,1.0,3.783062585105573e-10,8.226218914229263e-10,8.226218907462195e-10
259,"(1.0, 1.0, 2.0, 3.0, 6.0, 9.0, 13.0)",1215625320.0,3,-21.5724899208548,3.0,3.0,4.277466987671824e-10,2.467865674268779e-09,2.467865668178418e-09
260,"(1.0, 1.0, 2.0, 3.0, 6.0, 9.0, 14.0)",1215625320.0,1,-21.482147154478533,1.0,1.0,4.68189889982455e-10,8.226218914229263e-10,8.226218907462195e-10
261,"(1.0, 1.0, 2.0, 3.0, 6.0, 11.0, 11.0)",723586500.0,1,-21.20647403394248,1.0,1.0,6.168013938073241e-10,1.3820047775905161e-09,1.3820047756805788e-09
262,"(1.0, 1.0, 2.0, 3.0, 6.0, 11.0, 13.0)",1215625320.0,1,-21.201715391130605,1.0,1.0,6.197435260525819e-10,8.226218914229263e-10,8.226218907462195e-10
263,"(1.0, 1.0, 2.0, 3.0, 6.0, 12.0, 14.0)",935096399.9999998,1,-21.229441101737827,1.0,1.0,6.027967132048169e-10,1.0694084588498044e-09,1.06940845770617e-09
264,"(1.0, 1.0, 2.0, 3.0, 6.0, 13.0, 14.0)",935096399.9999998,1,-21.106613981942463,1.0,1.0,6.815755708516113e-10,1.0694084588498044e-09,1.06940845770617e-09
265,"(1.0, 1.0, 2.0, 3.0, 7.0, 7.0, 9.0)",868303800.0000005,2,-21.214456942542824,2.0,2.0,6.118971258618024e-10,2.3033412959841924e-09,2.3033412906788115e-09
266,"(1.0, 1.0, 2.0, 3.0, 7.0, 7.0, 11.0)",868303800.0000005,2,-20.843682412818637,2.0,2.0,8.865510440080237e-10,2.3033412959841924e-09,2.3033412906788115e-09
267,"(1.0, 1.0, 2.0, 3.0, 7.0, 7.0, 12.0)",701322300.0000001,1,-20.96175088980212,1.0,1.0,7.878204638352848e-10,1.425877945133072e-09,1.425877943099944e-09
268,"(1.0, 1.0, 2.0, 3.0, 7.0, 7.0, 14.0)",701322300.0000001,1,-20.7485810036305,1.0,1.0,9.750025752710986e-10,1.425877945133072e-09,1.425877943099944e-09
269,"(1.0, 1.0, 2.0, 3.0, 7.0, 8.0, 8.0)",723586500.0,2,-20.457918819344584,2.0,2.0,1.3038833677591803e-09,2.7640095551810322e-09,2.7640095475412835e-09
270,"(1.0, 1.0, 2.0, 3.0, 7.0, 8.0, 9.0)",1447173000.0,1,-21.09334423982908,1.0,1.0,6.906801771975954e-10,6.910023887952581e-10,6.910023883177737e-10
271,"(1.0, 1.0, 2.0, 3.0, 7.0, 8.0, 11.0)",1447173000.0,2,-20.72256971010489,2.0,2.0,1.0006963691940449e-09,1.3820047775905161e-09,1.3820047756805788e-09
272,"(1.0, 1.0, 2.0, 3.0, 7.0, 8.0, 14.0)",1215625320.0,1,-20.627468300916757,1.0,1.0,1.1005362225029364e-09,8.226218914229263e-10,8.226218907462195e-10
273,"(1.0, 1.0, 2.0, 3.0, 7.0, 9.0, 12.0)",1215625320.0,1,-21.476063607572872,1.0,1.0,4.71046826481364e-10,8.226218914229263e-10,8.226218907462195e-10
274,"(1.0, 1.0, 2.0, 3.0, 7.0, 9.0, 13.0)",1215625320.0,1,-21.353236487777515,1.0,1.0,5.32607432363e-10,8.226218914229263e-10,8.226218907462195e-10
275,"(1.0, 1.0, 2.0, 3.0, 7.0, 11.0, 11.0)",723586500.0,3,-20.9872206008652,3.0,3.0,7.680082805558792e-10,4.146014332771548e-09,4.146014315582113e-09
276,"(1.0, 1.0, 2.0, 3.0, 7.0, 11.0, 13.0)",1215625320.0,1,-20.982461958053324,1.0,1.0,7.716716671006156e-10,8.226218914229263e-10,8.226218907462195e-10
277,"(1.0, 1.0, 2.0, 3.0, 7.0, 11.0, 14.0)",1215625320.0,2,-20.89211919167706,2.0,2.0,8.446327557025961e-10,1.6452437828458525e-09,1.6452437801390254e-09
278,"(1.0, 1.0, 2.0, 3.0, 7.0, 12.0, 13.0)",935096399.9999998,1,-21.10053043503681,1.0,1.0,6.857346058218057e-10,1.0694084588498044e-09,1.06940845770617e-09
