,label,n_lambdas,n_nonzeros,log_lambda,sum_counts,sum_counts_2,mean_lambda,mean_count,var_count
3941,"(7.0, 8.0, 8.0, 8.0, 13.0)",1692600.0,44,-10.1468577561559,56.0,94.0,3.919906136770656e-05,3.3085194375516956e-05,5.553476735738803e-05
3942,"(7.0, 8.0, 8.0, 8.0, 14.0)",1692600.0,53,-10.070224126805217,61.0,79.0,4.232112757255469e-05,3.6039229587616684e-05,4.6672457525106434e-05
3943,"(7.0, 8.0, 8.0, 9.0, 9.0)",2780700.0,64,-11.16531840361082,77.0,103.0,1.4156758666844077e-05,2.7690869205595714e-05,3.7040266049221835e-05
3944,"(7.0, 8.0, 8.0, 9.0, 11.0)",5561400.0,143,-10.82089277152435,172.0,244.0,1.9977722673920924e-05,3.092746430754846e-05,4.3872888207310946e-05
3945,"(7.0, 8.0, 8.0, 9.0, 12.0)",5077800.0,59,-10.906604248602587,70.0,94.0,1.8336732883101248e-05,1.3785497656465398e-05,1.8511763955879327e-05
3946,"(7.0, 8.0, 8.0, 9.0, 13.0)",5077800.0,98,-10.791717875290397,115.0,155.0,2.0569156215521922e-05,2.2647603292764583e-05,3.052451761109562e-05
3947,"(7.0, 8.0, 8.0, 9.0, 14.0)",5077800.0,71,-10.71508424593971,86.0,124.0,2.2207416552429658e-05,1.6936468549371775e-05,2.4419737576057496e-05
3948,"(7.0, 8.0, 8.0, 11.0, 11.0)",2780700.0,111,-10.476467139437885,145.0,231.0,2.8192145718414305e-05,5.214514330923868e-05,8.30698885008164e-05
3949,"(7.0, 8.0, 8.0, 11.0, 12.0)",5077800.0,106,-10.562178616516118,132.0,196.0,2.5876415138891902e-05,2.599550986647761e-05,3.8598717671569896e-05
3950,"(7.0, 8.0, 8.0, 11.0, 13.0)",5077800.0,122,-10.447292243203924,147.0,211.0,2.902676440142082e-05,2.8949545078577337e-05,4.155259057404259e-05
3951,"(7.0, 8.0, 8.0, 11.0, 14.0)",5077800.0,128,-10.37065861385324,149.0,207.0,3.133864323248954e-05,2.9343416440190634e-05,4.076482489088787e-05
3952,"(7.0, 8.0, 8.0, 12.0, 12.0)",2115750.0,25,-10.647890093594354,30.0,40.0,2.3750900946958264e-05,1.4179369018078695e-05,1.890562430293251e-05
3953,"(7.0, 8.0, 8.0, 12.0, 13.0)",4231500.0,39,-10.533003720282162,44.0,54.0,2.6642477422332828e-05,1.0398203946591043e-05,1.2761323993625511e-05
3954,"(7.0, 8.0, 8.0, 12.0, 14.0)",4231500.0,61,-10.456370090931475,79.0,131.0,2.876445625221942e-05,1.8669502540470284e-05,3.095794047248004e-05
3955,"(7.0, 8.0, 8.0, 13.0, 13.0)",2115750.0,22,-10.418117346969971,33.0,65.0,2.9886091680678702e-05,1.5597305919886564e-05,3.072172292988521e-05
3956,"(7.0, 8.0, 8.0, 13.0, 14.0)",4231500.0,57,-10.341483717619283,67.0,87.0,3.226641288163774e-05,1.5833628736854544e-05,2.0559834372415134e-05
3957,"(7.0, 8.0, 8.0, 14.0, 14.0)",2115750.0,35,-10.2648500882686,42.0,58.0,3.483631822361689e-05,1.9851116625310175e-05,2.7413052701454207e-05
3958,"(7.0, 8.0, 9.0, 9.0, 9.0)",1853800.0,23,-11.810178522745314,32.0,58.0,7.428560030869885e-06,1.7261840543747977e-05,3.128678801440425e-05
3959,"(7.0, 8.0, 9.0, 9.0, 11.0)",5561400.0,79,-11.465752890658846,95.0,145.0,1.0483029036220434e-05,1.7082029704750602e-05,2.6072279858880506e-05
3960,"(7.0, 8.0, 9.0, 9.0, 12.0)",5077800.0,46,-11.551464367737085,50.0,60.0,9.621942719922699e-06,9.846784040332427e-06,1.1816043889242977e-05
3961,"(7.0, 8.0, 9.0, 9.0, 13.0)",5077800.0,52,-11.43657799442489,61.0,83.0,1.0793375470135641e-05,1.2013076529205561e-05,1.6345517192944132e-05
3962,"(7.0, 8.0, 9.0, 9.0, 14.0)",5077800.0,43,-11.359944365074204,51.0,69.0,1.1653029543876041e-05,1.0043719721139076e-05,1.3588461099352913e-05
3963,"(7.0, 8.0, 9.0, 11.0, 11.0)",5561400.0,126,-11.121327258572377,143.0,183.0,1.4793432013414365e-05,2.571294997662459e-05,3.290472238072308e-05
3964,"(7.0, 8.0, 9.0, 11.0, 12.0)",10155600.0,108,-11.207038735650611,124.0,156.0,1.3578284956793772e-05,1.221001221001221e-05,1.536083401852042e-05
3965,"(7.0, 8.0, 9.0, 11.0, 13.0)",10155600.0,127,-11.09215236233842,150.0,202.0,1.5231386430488625e-05,1.4770176060498641e-05,1.9890285603370646e-05
3966,"(7.0, 8.0, 9.0, 11.0, 14.0)",10155600.0,140,-11.015518732987736,157.0,193.0,1.644451233627337e-05,1.545945094332191e-05,1.9004054203218116e-05
3967,"(7.0, 8.0, 9.0, 12.0, 12.0)",4231500.0,16,-11.292750212728848,19.0,25.0,1.2462951274640608e-05,4.4901335223915866e-06,5.9080502629004075e-06
3968,"(7.0, 8.0, 9.0, 12.0, 13.0)",8463000.0,38,-11.177863839416656,48.0,70.0,1.398026536727108e-05,5.671747607231478e-06,8.271266425158318e-06
3969,"(7.0, 8.0, 9.0, 12.0, 14.0)",8463000.0,51,-11.101230210065973,72.0,128.0,1.5093743917906066e-05,8.507621410847218e-06,1.5124587906328539e-05
3970,"(7.0, 8.0, 9.0, 13.0, 13.0)",4231500.0,29,-11.062977466104464,32.0,38.0,1.5682306335981023e-05,7.562330142975304e-06,8.980209855945982e-06
3971,"(7.0, 8.0, 9.0, 13.0, 14.0)",8463000.0,64,-10.98634383675378,71.0,85.0,1.693134641289414e-05,8.389460002363227e-06,1.0043649338099946e-05
3972,"(7.0, 8.0, 9.0, 14.0, 14.0)",4231500.0,27,-10.909710207403094,38.0,66.0,1.827986810177887e-05,8.980267044783173e-06,1.5597225274690368e-05
3973,"(7.0, 8.0, 11.0, 11.0, 11.0)",1853800.0,55,-10.776901626485907,65.0,85.0,2.0876182826487315e-05,3.506311360448808e-05,4.585053452239492e-05
3974,"(7.0, 8.0, 11.0, 11.0, 12.0)",5077800.0,68,-10.862613103564144,77.0,95.0,1.9161392634997128e-05,1.5164047422111938e-05,1.870865972829739e-05
3975,"(7.0, 8.0, 11.0, 11.0, 13.0)",5077800.0,89,-10.747726730251951,105.0,141.0,2.1494214968874486e-05,2.0678246484698098e-05,2.7767503403859762e-05
3976,"(7.0, 8.0, 11.0, 11.0, 14.0)",5077800.0,92,-10.671093100901269,117.0,187.0,2.320615295444442e-05,2.304147465437788e-05,3.682644140128903e-05
3977,"(7.0, 8.0, 11.0, 12.0, 12.0)",4231500.0,31,-10.94832458064238,38.0,56.0,1.7587456996528964e-05,8.980267044783173e-06,1.3233997105010587e-05
3978,"(7.0, 8.0, 11.0, 12.0, 13.0)",8463000.0,89,-10.833438207330188,104.0,138.0,1.972865900930305e-05,1.228878648233487e-05,1.630612335651729e-05
3979,"(7.0, 8.0, 11.0, 12.0, 14.0)",8463000.0,72,-10.756804577979503,85.0,115.0,2.1299976724850756e-05,1.0043719721139076e-05,1.3588461099352913e-05
3980,"(7.0, 8.0, 11.0, 13.0, 13.0)",4231500.0,40,-10.718551834017996,46.0,58.0,2.2130543738197642e-05,1.0870849580527e-05,1.3706605208772136e-05
3981,"(7.0, 8.0, 11.0, 13.0, 14.0)",8463000.0,73,-10.641918204667313,79.0,93.0,2.3893163053283108e-05,9.334751270235142e-06,1.0988923851429711e-05
3982,"(7.0, 8.0, 11.0, 14.0, 14.0)",4231500.0,45,-10.565284575316625,52.0,68.0,2.57961687450735e-05,1.228878648233487e-05,1.606980053954931e-05
3983,"(7.0, 8.0, 12.0, 12.0, 12.0)",1071980.0000000002,5,-11.034036057720616,7.0,13.0,1.614280597955097e-05,6.529972574115187e-06,1.2127049282814958e-05
3984,"(7.0, 8.0, 12.0, 12.0, 13.0)",3215940.0000000005,19,-10.919149684408424,22.0,30.0,1.810812755287779e-05,6.840923649073054e-06,9.32848545049961e-06
3985,"(7.0, 8.0, 12.0, 12.0, 14.0)",3215940.0000000005,15,-10.842516055057738,19.0,29.0,1.9550375685699073e-05,5.908070424199456e-06,9.017546268481979e-06
3986,"(7.0, 8.0, 12.0, 13.0, 13.0)",3215940.0000000005,17,-10.804263311096232,23.0,39.0,2.0312719107611597e-05,7.1518747240309195e-06,1.2127040774044708e-05
3987,"(7.0, 8.0, 12.0, 13.0, 14.0)",6431880.000000001,37,-10.727629681745547,42.0,52.0,2.1930555138417533e-05,6.529972574115188e-06,8.0846853083627e-06
3988,"(7.0, 8.0, 12.0, 14.0, 14.0)",3215940.0000000005,19,-10.65099605239486,21.0,25.0,2.367724607085969e-05,6.529972574115188e-06,7.773734233404834e-06
3989,"(7.0, 8.0, 13.0, 13.0, 13.0)",1071980.0000000002,5,-10.68937693778404,5.0,5.0,2.2785710799742893e-05,4.664266124367991e-06,4.664244368989512e-06
3990,"(7.0, 8.0, 13.0, 13.0, 14.0)",3215940.0000000005,18,-10.612743308433355,21.0,27.0,2.4600511847502884e-05,6.529972574115188e-06,8.395636383320566e-06
3991,"(7.0, 8.0, 13.0, 14.0, 14.0)",3215940.0000000005,20,-10.53610967908267,27.0,47.0,2.6559855361894545e-05,8.395679023862384e-06,1.4614630035593435e-05
3992,"(7.0, 8.0, 14.0, 14.0, 14.0)",1071980.0000000002,13,-10.459476049731984,18.0,30.0,2.8675253637715068e-05,1.679135804772477e-05,2.798531479650286e-05
3993,"(7.0, 9.0, 9.0, 9.0, 9.0)",463450.0,4,-12.45503864187981,4.0,4.0,3.898032412001226e-06,8.630920271873988e-06,8.630845779089248e-06
3994,"(7.0, 9.0, 9.0, 9.0, 11.0)",1853800.0,12,-12.110613009793342,14.0,18.0,5.500822069058807e-06,7.55205523788974e-06,9.709728272319921e-06
3995,"(7.0, 9.0, 9.0, 9.0, 12.0)",1692600.0,5,-12.196324486871578,7.0,11.0,5.048979133616284e-06,4.1356492969396195e-06,6.498860363024295e-06
3996,"(7.0, 9.0, 9.0, 9.0, 13.0)",1692600.0,7,-12.081438113559386,7.0,7.0,5.663671996006063e-06,4.1356492969396195e-06,4.135632193344512e-06
3997,"(7.0, 9.0, 9.0, 9.0, 14.0)",1692600.0,12,-12.0048044842087,14.0,20.0,6.1147633823075575e-06,8.271298593879239e-06,1.1816072434018483e-05
3998,"(7.0, 9.0, 9.0, 11.0, 11.0)",2780700.0,30,-11.766187377706872,35.0,47.0,7.762645416257495e-06,1.2586758729816233e-05,1.6902060439257906e-05
3999,"(7.0, 9.0, 9.0, 11.0, 12.0)",5077800.0,30,-11.851898854785109,35.0,45.0,7.125014086313139e-06,6.892748828232699e-06,8.862058126312776e-06
4000,"(7.0, 9.0, 9.0, 11.0, 13.0)",5077800.0,30,-11.737012481472917,34.0,42.0,7.992455837878946e-06,6.695813147426051e-06,8.271253759965534e-06
4001,"(7.0, 9.0, 9.0, 11.0, 14.0)",5077800.0,28,-11.66037885212223,38.0,68.0,8.629026597344662e-06,7.483555870652645e-06,1.3391570291243633e-05
4002,"(7.0, 9.0, 9.0, 12.0, 12.0)",2115750.0,3,-11.937610331863343,4.0,6.0,6.539758420994041e-06,1.890582535743826e-06,2.8358702293134146e-06
4003,"(7.0, 9.0, 9.0, 12.0, 13.0)",4231500.0,8,-11.822723958551151,11.0,19.0,7.335947653857684e-06,2.5995509866477608e-06,4.490126764726254e-06
4004,"(7.0, 9.0, 9.0, 12.0, 14.0)",4231500.0,12,-11.746090329200468,13.0,15.0,7.920229865000436e-06,3.0721966205837175e-06,3.5448328161275983e-06
4005,"(7.0, 9.0, 9.0, 13.0, 13.0)",2115750.0,6,-11.70783758523896,7.0,9.0,8.229069717220536e-06,3.3085194375516957e-06,4.2537997591227405e-06
4006,"(7.0, 9.0, 9.0, 13.0, 14.0)",4231500.0,19,-11.631203955888274,22.0,30.0,8.884485932942468e-06,5.1991019732955215e-06,7.089657478378019e-06
4007,"(7.0, 9.0, 9.0, 14.0, 14.0)",2115750.0,7,-11.55457032653759,9.0,13.0,9.592103725585339e-06,4.253810705423609e-06,6.144375146261917e-06
4008,"(7.0, 9.0, 11.0, 11.0, 11.0)",1853800.0,38,-11.421761745620405,44.0,60.0,1.095448336667499e-05,2.373503074765347e-05,3.236538766784287e-05
4009,"(7.0, 9.0, 11.0, 11.0, 12.0)",5077800.0,34,-11.50747322269864,39.0,49.0,1.005467132794429e-05,7.680491551459293e-06,9.649789369575307e-06
4010,"(7.0, 9.0, 11.0, 11.0, 13.0)",5077800.0,45,-11.392586849386449,55.0,77.0,1.1278787042309635e-05,1.083146244436567e-05,1.5163930101533254e-05
4011,"(7.0, 9.0, 11.0, 11.0, 14.0)",5077800.0,48,-11.315953220035762,53.0,63.0,1.2177102426092912e-05,1.0437591082752373e-05,1.2406838947511248e-05
4012,"(7.0, 9.0, 11.0, 12.0, 12.0)",4231500.0,13,-11.593184699776874,14.0,16.0,9.228770735143375e-06,3.3085194375516957e-06,3.7811541251867833e-06
4013,"(7.0, 9.0, 11.0, 12.0, 13.0)",8463000.0,43,-11.478298326464683,46.0,52.0,1.0352336380672411e-05,5.4354247902635e-06,6.1443636973247845e-06
4014,"(7.0, 9.0, 11.0, 12.0, 14.0)",8463000.0,48,-11.401664697113995,52.0,62.0,1.117686325523544e-05,6.144393241167435e-06,7.325969572439024e-06
4015,"(7.0, 9.0, 11.0, 13.0, 13.0)",4231500.0,15,-11.363411953152491,19.0,29.0,1.1612691615632467e-05,4.4901335223915866e-06,6.85334153077232e-06
4016,"(7.0, 9.0, 11.0, 13.0, 14.0)",8463000.0,43,-11.286778323801808,50.0,68.0,1.2537601314372292e-05,5.9080704241994565e-06,8.034940871615123e-06
4017,"(7.0, 9.0, 11.0, 14.0, 14.0)",4231500.0,28,-11.21014469445112,33.0,43.0,1.3536176790103235e-05,7.798652959943282e-06,1.0161820310635074e-05
4018,"(7.0, 9.0, 12.0, 12.0, 12.0)",1071980.0000000002,2,-11.678896176855112,2.0,2.0,8.470710429403147e-06,1.8657064497471963e-06,1.8657029688866397e-06
4019,"(7.0, 9.0, 12.0, 12.0, 13.0)",3215940.0000000005,9,-11.56400980354292,9.0,9.0,9.501985287652638e-06,2.798559674620795e-06,2.7985518426845426e-06
4020,"(7.0, 9.0, 12.0, 12.0, 14.0)",3215940.0000000005,12,-11.487376174192232,13.0,15.0,1.0258784713722218e-05,4.042363974452259e-06,4.6642497836614896e-06
4021,"(7.0, 9.0, 12.0, 13.0, 13.0)",3215940.0000000005,5,-11.449123430230728,5.0,5.0,1.0658813703909005e-05,1.5547553747893303e-06,1.5547529575250548e-06
4022,"(7.0, 9.0, 12.0, 13.0, 14.0)",6431880.000000001,19,-11.37248980088004,22.0,28.0,1.1507750410239529e-05,3.420461824536527e-06,4.353303349851032e-06
4023,"(7.0, 9.0, 12.0, 14.0, 14.0)",3215940.0000000005,7,-11.295856171529357,8.0,10.0,1.2424301914180248e-05,2.4876085996629287e-06,3.1095045613821156e-06
4024,"(7.0, 9.0, 13.0, 13.0, 13.0)",1071980.0000000002,3,-11.334237056918536,4.0,6.0,1.195648131788516e-05,3.7314128994943927e-06,5.597105425799363e-06
4025,"(7.0, 9.0, 13.0, 13.0, 14.0)",3215940.0000000005,10,-11.257603427567853,11.0,13.0,1.290877264703979e-05,3.420461824536527e-06,4.0423522748931665e-06
4026,"(7.0, 9.0, 13.0, 14.0, 14.0)",3215940.0000000005,14,-11.180969798217165,17.0,25.0,1.393691060292962e-05,5.286168274283723e-06,7.773748930371629e-06
4027,"(7.0, 9.0, 14.0, 14.0, 14.0)",1071980.0000000002,2,-11.10433616886648,2.0,2.0,1.5046936100357568e-05,1.8657064497471963e-06,1.8657029688866397e-06
4028,"(7.0, 11.0, 11.0, 11.0, 11.0)",463450.0,8,-11.077336113533937,8.0,8.0,1.5458738535118274e-05,1.7261840543747977e-05,1.726154257260902e-05
4029,"(7.0, 11.0, 11.0, 11.0, 12.0)",1692600.0,25,-11.16304759061217,33.0,49.0,1.4188942546399604e-05,1.9496632399858206e-05,2.89491649599024e-05
4030,"(7.0, 11.0, 11.0, 11.0, 13.0)",1692600.0,22,-11.04816121729998,23.0,25.0,1.5916389120710048e-05,1.358856197565875e-05,1.4769991411482075e-05
4031,"(7.0, 11.0, 11.0, 11.0, 14.0)",1692600.0,25,-10.971527587949293,30.0,40.0,1.7184073061170968e-05,1.772421127259837e-05,2.363196754913259e-05
4032,"(7.0, 11.0, 11.0, 12.0, 12.0)",2115750.0,12,-11.248759067690408,15.0,21.0,1.3023448849184348e-05,7.089684509039348e-06,9.92550804902865e-06
4033,"(7.0, 11.0, 11.0, 12.0, 13.0)",4231500.0,23,-11.133872694378216,29.0,49.0,1.4609001262738925e-05,6.853361692071369e-06,1.1579771062864452e-05
4034,"(7.0, 11.0, 11.0, 12.0, 14.0)",4231500.0,31,-11.05723906502753,38.0,52.0,1.5772556397417693e-05,8.980267044783173e-06,1.2288705837138674e-05
4035,"(7.0, 11.0, 11.0, 13.0, 13.0)",2115750.0,15,-11.018986321066023,21.0,35.0,1.6387588292948536e-05,9.925558312655088e-06,1.654249867105066e-05
4036,"(7.0, 11.0, 11.0, 13.0, 14.0)",4231500.0,22,-10.942352691715335,24.0,28.0,1.7692801576206716e-05,5.671747607231478e-06,6.617006706382471e-06
4037,"(7.0, 11.0, 11.0, 14.0, 14.0)",2115750.0,24,-10.865719062364652,26.0,30.0,1.910197046808395e-05,1.228878648233487e-05,1.4179218003805488e-05
4038,"(7.0, 11.0, 12.0, 12.0, 12.0)",1071980.0000000002,5,-11.334470544768642,6.0,8.0,1.1953689950655253e-05,5.597119349241589e-06,7.462794471243776e-06
4039,"(7.0, 11.0, 12.0, 12.0, 13.0)",3215940.0000000005,10,-11.21958417145645,12.0,16.0,1.3409003529387631e-05,3.731412899494393e-06,4.975203275883631e-06
4040,"(7.0, 11.0, 12.0, 12.0, 14.0)",3215940.0000000005,14,-11.142950542105766,20.0,46.0,1.4476983100813801e-05,6.219021499157321e-06,1.4303710771833432e-05
4041,"(7.0, 11.0, 12.0, 13.0, 13.0)",3215940.0000000005,5,-11.10469779814426,6.0,8.0,1.5041495671491266e-05,1.8657064497471965e-06,2.487605118802372e-06
4042,"(7.0, 11.0, 12.0, 13.0, 14.0)",6431880.000000001,19,-11.028064168793572,22.0,28.0,1.6239497451835507e-05,3.420461824536527e-06,4.353303349851032e-06
4043,"(7.0, 11.0, 12.0, 14.0, 14.0)",3215940.0000000005,17,-10.951430539442889,21.0,31.0,1.7532915824854556e-05,6.529972574115188e-06,9.63944068315203e-06
4044,"(7.0, 11.0, 13.0, 13.0, 13.0)",1071980.0000000002,4,-10.989811424832068,4.0,4.0,1.68727371530361e-05,3.7314128994943927e-06,3.7313989760521663e-06
4045,"(7.0, 11.0, 13.0, 13.0, 14.0)",3215940.0000000005,14,-10.91317779548138,16.0,20.0,1.8216590822251274e-05,4.9752171993258574e-06,6.218996746371141e-06
4046,"(7.0, 11.0, 13.0, 14.0, 14.0)",3215940.0000000005,13,-10.836544166130697,14.0,16.0,1.9667477669775418e-05,4.353315049410125e-06,4.975198247973938e-06
4047,"(7.0, 11.0, 14.0, 14.0, 14.0)",1071980.0000000002,4,-10.75991053678001,4.0,4.0,2.1233922508630664e-05,3.7314128994943927e-06,3.7313989760521663e-06
4048,"(7.0, 12.0, 12.0, 12.0, 14.0)",742139.9999999999,2,-11.228662019184,2.0,2.0,1.3287829469138054e-05,2.694909316301507e-06,2.694902053765284e-06
4049,"(7.0, 12.0, 12.0, 13.0, 13.0)",1113209.9999999998,2,-11.190409275222494,6.0,20.0,1.380597242199715e-05,5.389818632603014e-06,1.796603305853182e-05
4050,"(7.0, 12.0, 12.0, 13.0, 14.0)",2226419.9999999995,5,-11.113775645871808,5.0,5.0,1.4905569157731604e-05,2.245757763584589e-06,2.2457527201566564e-06
4051,"(7.0, 12.0, 12.0, 14.0, 14.0)",1113209.9999999998,2,-11.037142016521123,3.0,5.0,1.6092744873365433e-05,2.694909316301507e-06,4.491508264632955e-06
4052,"(7.0, 12.0, 13.0, 13.0, 13.0)",742139.9999999999,1,-11.075522901910302,1.0,1.0,1.548679392701166e-05,1.3474546581507535e-06,1.3474528425166978e-06
4053,"(7.0, 12.0, 13.0, 13.0, 14.0)",2226419.9999999995,5,-10.998889272559618,7.0,11.0,1.6720262134003078e-05,3.144060869018425e-06,4.940657194767348e-06
4054,"(7.0, 12.0, 13.0, 14.0, 14.0)",2226419.9999999995,11,-10.922255643208931,11.0,11.0,1.8051971708757865e-05,4.940667079886096e-06,4.940642669694902e-06
4055,"(7.0, 12.0, 14.0, 14.0, 14.0)",742139.9999999999,1,-10.845622013858248,1.0,1.0,1.9489747227771137e-05,1.3474546581507535e-06,1.3474528425166978e-06
4056,"(7.0, 13.0, 13.0, 13.0, 13.0)",185535.0,1,-10.960636528598112,1.0,1.0,1.7372248676636848e-05,5.389818632603013e-06,5.3897895824581205e-06
4057,"(7.0, 13.0, 13.0, 13.0, 14.0)",742139.9999999999,3,-10.884002899247426,4.0,6.0,1.8755886667015633e-05,5.389818632603014e-06,8.084698898759628e-06
4058,"(7.0, 13.0, 14.0, 14.0, 14.0)",742139.9999999999,6,-10.730735640546056,6.0,6.0,2.1862545410066498e-05,8.08472794890452e-06,8.084662586078512e-06
4059,"(7.0, 14.0, 14.0, 14.0, 14.0)",185535.0,2,-10.65410201119537,2.0,2.0,2.360381960886558e-05,1.0779637265206026e-05,1.0779521064626457e-05
4060,"(8.0, 8.0, 8.0, 8.0, 8.0)",65780.00000000001,3,-9.73680539927973,4.0,6.0,5.906893541256758e-05,6.080875646093036e-05,9.120943698653321e-05
4061,"(8.0, 8.0, 8.0, 8.0, 9.0)",328900.00000000006,12,-10.381665518414223,15.0,21.0,3.099559320026566e-05,4.5606567345697776e-05,6.384711432499182e-05
4062,"(8.0, 8.0, 8.0, 8.0, 11.0)",328900.00000000006,20,-10.037239886327756,26.0,40.0,4.374033489168863e-05,7.905138339920947e-05,0.0001216112638006434
4063,"(8.0, 8.0, 8.0, 8.0, 12.0)",313950.00000000006,9,-10.122951363405992,11.0,15.0,4.01474607600443e-05,3.5037426341774164e-05,4.77770810266292e-05
4064,"(8.0, 8.0, 8.0, 8.0, 13.0)",313950.00000000006,10,-10.0080649900938,11.0,13.0,4.5035252315363595e-05,3.5037426341774164e-05,4.140663987357935e-05
4065,"(8.0, 8.0, 8.0, 8.0, 14.0)",313950.00000000006,12,-9.931431360743115,14.0,18.0,4.862215042911388e-05,4.459308807134893e-05,5.733198183394489e-05
4066,"(8.0, 8.0, 8.0, 9.0, 9.0)",657800.0000000001,14,-11.02652563754872,15.0,17.0,1.6264501656008274e-05,2.2803283672848888e-05,2.5843201506149138e-05
4067,"(8.0, 8.0, 8.0, 9.0, 11.0)",1315600.0000000002,34,-10.682100005462251,44.0,70.0,2.2952125635528412e-05,3.34448160535117e-05,5.3206543347593215e-05
4068,"(8.0, 8.0, 8.0, 9.0, 12.0)",1255800.0000000002,14,-10.767811482540488,14.0,14.0,2.1066815459775502e-05,1.1148272017837233e-05,1.1148147733868249e-05
4069,"(8.0, 8.0, 8.0, 9.0, 13.0)",1255800.0000000002,26,-10.652925109228295,32.0,46.0,2.3631615343812974e-05,2.548176461219939e-05,3.662938730970887e-05
4070,"(8.0, 8.0, 8.0, 9.0, 14.0)",1255800.0000000002,34,-10.57629147987761,40.0,52.0,2.5513789688213798e-05,3.185220576524924e-05,4.140685293181189e-05
4071,"(8.0, 8.0, 8.0, 11.0, 11.0)",657800.0000000001,34,-10.337674373375783,40.0,54.0,3.2389561163988945e-05,6.0808756460930365e-05,8.208812351739366e-05
4072,"(8.0, 8.0, 8.0, 11.0, 12.0)",1255800.0000000002,28,-10.423385850454018,36.0,54.0,2.972905075112703e-05,2.8666985188724315e-05,4.2999655987046665e-05
4073,"(8.0, 8.0, 8.0, 11.0, 13.0)",1255800.0000000002,36,-10.308499477141826,44.0,62.0,3.3348442873520795e-05,3.5037426341774164e-05,4.936969131489166e-05
4074,"(8.0, 8.0, 8.0, 11.0, 14.0)",1255800.0000000002,26,-10.23186584779114,30.0,40.0,3.600452806655827e-05,2.3889154323936928e-05,3.1851635073554926e-05
4075,"(8.0, 8.0, 8.0, 12.0, 12.0)",546000.0000000001,5,-10.509097327532254,7.0,13.0,2.7287077280494966e-05,1.2820512820512818e-05,2.3809359443974824e-05
4076,"(8.0, 8.0, 8.0, 12.0, 13.0)",1092000.0000000002,11,-10.394210954220062,12.0,14.0,3.060916897386763e-05,1.0989010989010987e-05,1.2820392062150302e-05
4077,"(8.0, 8.0, 8.0, 12.0, 14.0)",1092000.0000000002,12,-10.317577324869378,13.0,15.0,3.3047080716584225e-05,1.1904761904761902e-05,1.3736122012907724e-05
4078,"(8.0, 8.0, 8.0, 13.0, 13.0)",546000.0000000001,7,-10.279324580907872,8.0,10.0,3.4335711943048524e-05,1.465201465201465e-05,1.8314803633484948e-05
4079,"(8.0, 8.0, 8.0, 13.0, 14.0)",1092000.0000000002,15,-10.202690951557186,16.0,18.0,3.707042961578113e-05,1.465201465201465e-05,1.6483301801983115e-05
4080,"(8.0, 8.0, 8.0, 14.0, 14.0)",546000.0000000001,4,-10.1260573222065,4.0,4.0,4.002295785152058e-05,7.326007326007325e-06,7.325953655623984e-06
4081,"(8.0, 8.0, 9.0, 9.0, 9.0)",657800.0000000001,5,-11.671385756683216,5.0,5.0,8.534568524277482e-06,7.601094557616296e-06,7.601036780977822e-06
4082,"(8.0, 8.0, 9.0, 9.0, 11.0)",1973400.0000000005,27,-11.326960124596749,30.0,36.0,1.204380516275334e-05,1.520218911523259e-05,1.8242395831725215e-05
4083,"(8.0, 8.0, 9.0, 9.0, 12.0)",1883700.0,17,-11.412671601674983,22.0,38.0,1.1054515160219723e-05,1.1679142113924723e-05,2.0172927248964005e-05
4084,"(8.0, 8.0, 9.0, 9.0, 13.0)",1883700.0,19,-11.297785228362793,22.0,28.0,1.2400357831845026e-05,1.1679142113924723e-05,1.4864226288089131e-05
4085,"(8.0, 8.0, 9.0, 9.0, 14.0)",1883700.0,14,-11.221151599012105,20.0,38.0,1.3388002350974365e-05,1.0617401921749748e-05,2.0172950922100952e-05
4086,"(8.0, 8.0, 9.0, 11.0, 11.0)",1973400.0000000005,51,-10.982534492510275,61.0,81.0,1.6995966742284104e-05,3.09111178676396e-05,4.1044955113920166e-05
4087,"(8.0, 8.0, 9.0, 11.0, 12.0)",3767400.000000001,43,-11.068245969588514,49.0,67.0,1.559990131658833e-05,1.3006317354143438e-05,1.7783979054639707e-05
4088,"(8.0, 8.0, 9.0, 11.0, 13.0)",3767400.000000001,49,-10.95335959627632,60.0,84.0,1.7499126435077536e-05,1.5926102882624616e-05,2.229629039492144e-05
