,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
126,-7.3189883,-7.3318777,36903,35550.72652971889,35554.64090308521,6260,0.6454439118373044,0.6453728519589377,0.64539206,3.05750940763874e-05,3.065631e-05,0.6217922662114191,3.3114477050514264
127,-7.3318777,-7.3446107,37272,36950.24901172821,36954.21934379078,6260,0.6266804857702085,0.6266131557150803,0.62664956,2.8128109991041356e-05,2.826036e-05,0.6212706589396866,3.385540261364902
128,-7.3446107,-7.3577943,39105,37577.50870283661,37581.83728171333,6260,0.6082627824200223,0.6081927242849785,0.608203,2.84075347211642e-05,2.828833e-05,0.5845032604526276,3.1132338313728245
129,-7.3577943,-7.3710523,40054,39218.622115761995,39223.190860514645,6260,0.5900258283347496,0.5899571017128712,0.58993477,2.7032080218792056e-05,2.7105223e-05,0.5777200778948419,3.1713076695838955
130,-7.3710523,-7.384243,40967,39552.38920836848,39556.95022016348,6260,0.5723295217577014,0.5722635307830475,0.5722328,2.5177603706416217e-05,2.5290348e-05,0.5525667000268509,2.914407879793301
131,-7.384243,-7.3979855,42944,41377.96615661117,41383.145178242885,6260,0.5548605243936506,0.554791084658076,0.55479103,2.5684638104186146e-05,2.5803012e-05,0.5346264903129657,2.848279396630603
132,-7.3979855,-7.411543,43578,42029.74821174564,42034.86811787946,6260,0.5376905872989379,0.5376250958281835,0.537587,2.3474668537730156e-05,2.344006e-05,0.5185873605947955,2.75587324424981
133,-7.411543,-7.425032,43916,42735.58491480033,42740.73856745885,6260,0.5212049874690259,0.5211421408837928,0.52114844,2.1835985881443225e-05,2.1828655e-05,0.5071955551507423,2.6424703116078962
134,-7.425032,-7.439011,46712,44755.79988519952,44761.596169726065,6260,0.5049848300772749,0.5049194384021073,0.50490016,2.2013110624947195e-05,2.2145303e-05,0.48383712964548725,2.591321224372374
135,-7.439011,-7.452773,46931,46304.55706729962,46310.36922168389,6260,0.489109526889181,0.48904814149906484,0.48909062,2.0014863356382857e-05,2.0055533e-05,0.4825808101255034,2.574428625264273
136,-7.452773,-7.4667974,48607,48252.868544889985,48259.158299847506,6260,0.4737127696094387,0.47365102926115954,0.473667,1.9496856963114475e-05,1.929449e-05,0.47026148497130044,2.533354516356204
137,-7.4667974,-7.4808855,50029,48254.92389850411,48261.27136938437,6260,0.45862677240044425,0.45856645239643024,0.45859653,1.8441699667132613e-05,1.846067e-05,0.4423634292110576,2.3125198374568767
