,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
103,-7.1973825,-7.5069375,929743,56617.49680326578,60251.2860841802,1852,0.04035854866455696,0.03792450167466148,0.037719462,6.351487434600374e-05,6.099247e-05,0.002457668409442179,0.0035444033756472752
104,-7.5069375,-6.602343,0,19204.938348380456,30596.077516745234,1852,0.11986500337784872,0.0752384026592989,nan,0.0029022672666829635,nan,inf,
105,-6.602343,-6.921141,379541,14599.506883372595,15593.952001843034,1852,0.15774505388417542,0.14768546162818832,0.14608078,0.0010241688161967731,0.00097196695,0.006067855646689027,0.008966161043064321
106,-6.921141,-6.884732,0,21650.253683304403,21669.277361526907,1852,0.10678858704472823,0.10669483626181649,nan,6.671412691221933e-06,nan,inf,
107,-6.884732,-8.081228,4699394,38617.753540366684,81430.36049686656,1852,0.05916967691068608,0.028060786984824004,0.026287442,0.0009045476331691033,0.00051953626,0.00048623290577465945,0.0006962363568175609
108,-8.081228,-6.551956,0,18541.30001717818,55513.49380902166,1852,0.12323839201582354,0.041161163587737616,nan,0.0044978199595831,nan,inf,
109,-6.551956,-7.6652017,2540998,17351.528127186702,33663.947791687824,1852,0.12892236254944175,0.06645091104116885,0.06067072,0.004068417329042788,0.0023762733,0.0008803627551064581,0.0012408630894305416
110,-7.6652017,-6.1935096,0,8135.6658293883675,22888.94554030616,1852,0.28245997908357573,0.10039780976163144,nan,0.023234639859653777,nan,inf,
111,-6.1935096,-10.076421,48030124,8292.066093993235,362364.15185299027,1852,0.27327326800271023,0.006253377958091471,0.0062008374,0.02487972475633145,0.000888735,4.717872475199106e-05,6.820496846957363e-05
112,-10.076421,-8.638273,0,2226106.7797179953,6041483.2289203815,1852,0.0010170221934667505,0.000374742412453006,nan,2.979674221042738e-07,nan,inf,
113,-8.638273,-7.5184803,0,164409.588611358,321042.9037097756,1852,0.013910380892723711,0.007123658469235189,nan,4.7584062198115565e-05,nan,inf,
114,-7.5184803,-7.3812113,0,72690.06153950174,73599.69243751091,1852,0.030664439578011654,0.03028545264496194,nan,7.699737574431791e-06,nan,inf,
115,-7.3812113,-6.667049,0,20507.67048483701,27838.979970496493,1852,0.1095687587559684,0.08071416418206956,nan,0.0018301788652378404,nan,inf,
116,-6.667049,-7.8829613,3596178,22870.21196559885,49185.878064485165,1852,0.097419298227377,0.04529755465743602,0.041418914,0.002479550403057072,0.0013529044,0.0006195466409059841,0.0008644231876408958
117,-7.8829613,-7.1747165,0,64892.58706173386,87687.28622496754,1852,0.0341179185519876,0.02524881422741076,nan,0.00017550991547658656,nan,inf,
118,-7.1747165,-8.075736,4123308,69094.08250129921,109724.52301856714,1852,0.03211563016208045,0.020223373398711515,0.019643005,0.00020747628969460636,0.00015217002,0.0005381601374430433,0.0007498362534777936
119,-8.075736,-6.059573,0,5890.391676678809,30294.2267991221,1852,0.375526810680134,0.07301721264145622,nan,0.04522962406588851,nan,inf,
120,-6.059573,-6.0971737,12592,3186.36191361986,3189.347928389516,1852,0.7130389019177357,0.7123713219796821,0.7120345,0.0003171917563234281,0.00031828057,0.18043202033036848,0.2279271322910898
121,-6.0971737,-6.5959773,288781,4986.009032250069,5831.008265793393,1852,0.4492571083428504,0.3841531169044254,0.37095705,0.018086110723064822,0.015712893,0.007756742999020018,0.010951637731298787
122,-6.5959773,-6.4906335,0,9117.34828050358,9184.485032858112,1852,0.24601451332032606,0.24421619633278477,nan,0.0002938634043278715,nan,inf,
123,-6.4906335,-5.9433355,0,3628.551628756512,4373.016067833943,1852,0.6239404124934175,0.5177204851024962,nan,0.040422379215897315,nan,inf,
124,-5.9433355,-6.9915895,834840,4224.066505551125,7692.166283362033,1852,0.5295844648895112,0.29081534610589166,0.253948,0.06529537997387345,0.036958683,0.002679555363902065,0.0037648002427422634
125,-6.9915895,-6.322547,0,9042.584921985133,11860.376105174935,1852,0.24650031149618046,0.18793670455589007,nan,0.008480732882795359,nan,inf,
126,-6.322547,-7.5089703,2045934,10276.637250615213,21449.778139240414,1852,0.21621858841684613,0.1035908150460099,0.09159893,0.012006473671692294,0.0063417545,0.001086056539458262,0.0015071780332939987
127,-7.5089703,-6.7879057,0,26903.265058561225,36718.360124993415,1852,0.08274088647435887,0.06062362241729877,nan,0.0010569435665225115,nan,inf,
128,-6.7879057,-6.6063848,0,12493.875984482818,12767.70034760718,1852,0.17512579784827853,0.17136993667070652,nan,0.000433796625824719,nan,inf,
129,-6.6063848,-6.4854803,0,8988.212263944934,9075.42910749706,1852,0.2450987955454783,0.24274334292139846,nan,0.0003830296817295084,nan,inf,
130,-6.4854803,-6.0155215,0,3988.034354792155,4586.155179634699,1852,0.5511487124875968,0.4792685624246751,nan,0.024688849449373645,nan,inf,
131,-6.0155215,-7.151007,1126386,5000.189813212549,9916.997572056156,1852,0.44178322874122045,0.2227488697006904,0.19238445,0.04851845408136079,0.025468275,0.001961139431775608,0.0027065924496533227
132,-7.151007,-6.287267,0,8736.975690635883,13424.747158553962,1852,0.2503154498122254,0.16290809608332105,nan,0.012039592215068055,nan,inf,
133,-6.287267,-6.556218,175402,6492.215039701377,6805.938919975984,1852,0.33871336463019375,0.3231001667596158,0.32004493,0.0034443418730050203,0.0033003695,0.012536915200510826,0.016974899507839574
134,-6.556218,-8.111388,5302009,18164.348611797886,55937.716165760605,1852,0.12183205945313333,0.039561858289712835,0.0346519,0.004425970026418831,0.0017329808,0.00041738895577129347,0.0005820579177139983
135,-8.111388,-6.2244735,0,8434.992636358957,37506.843931455645,1852,0.25773585037039554,0.057962754850102015,nan,0.02102269587211264,nan,inf,
136,-6.2244735,-7.0005565,754333,7308.70742375624,10425.453037166308,1852,0.29704294810644305,0.20824035101980462,0.19434038,0.014956823075638531,0.010973074,0.002878039274431849,0.0038507552721877584
137,-7.0005565,-6.5171027,0,12460.074833033372,14440.48494977402,1852,0.17231036159654578,0.1486792173162854,nan,0.002528450350583048,nan,inf,
138,-6.5171027,-7.1422706,857251,13655.558716715943,17347.989850761613,1852,0.1604474811651587,0.12629705336747188,0.12153663,0.0032641495076459717,0.0026931297,0.002555844204322888,0.0034451988336535373
139,-7.1422706,-8.129286,4620488,64045.88493843761,110041.91758211984,1852,0.03391318586803472,0.01973793303246578,0.019076144,0.000253506058441922,0.00017534629,0.00047008021663512596,0.0006352097409991041
140,-8.129286,-8.582608,4800581,511991.5054534695,583318.5525883988,1852,0.0042832741884216725,0.0037595238318220005,0.0037721756,1.4041394437205852e-06,1.3153368e-06,0.00045681970578144605,0.0006186747384087929
141,-8.582608,-7.293811,0,94148.48595232869,218253.75193668346,1852,0.02280440283540105,0.009837173386246555,nan,0.0001410902694827233,nan,inf,
142,-7.293811,-8.640498,9838608,95388.51008664694,234925.5934617461,1852,0.022665203576784348,0.00920291385941331,0.009021224,0.00014300594322443216,7.8465855e-05,0.00021974653324941903,0.000292676048074597
143,-8.640498,-7.096891,0,61581.39014716584,187270.93274723462,1852,0.035108009007807396,0.011544770820990775,nan,0.000366430187727695,nan,inf,
144,-7.096891,-7.4475923,938554,43117.6968820346,46680.26965842966,1852,0.049353285399774016,0.04558671180717397,0.045230668,0.0001191994954537375,0.00011287831,0.0022673175970695345,0.0029462078347686294
145,-7.4475923,-7.7026854,1045537,90366.31208871386,94291.53825365836,1852,0.02368139133418582,0.022695567806339943,0.022634434,1.5239832490225751e-05,1.4862583e-05,0.002046795091900143,0.0026604700345404645
146,-7.7026854,-7.5939016,0,111031.48555503662,111903.41826932656,1852,0.01932785091789356,0.019177251536991093,nan,1.9329481970972084e-06,nan,inf,
147,-7.5939016,-9.409899,24111615,197208.96004170272,809989.1981325132,1852,0.011033981415143881,0.0026864555786878645,0.0029092713,3.817723409782581e-05,1.5915444e-05,9.024696188952917e-05,0.00012159300082598898
148,-9.409899,-8.47325,0,1344916.2059029262,2205660.894998816,1852,0.0016008432276675235,0.000976124663987007,nan,5.366265599750756e-07,nan,inf,
149,-8.47325,-6.826084,0,33082.804179280916,112676.43613267715,1852,0.06510935373939691,0.01911668556381791,nan,0.0012912600924720116,nan,inf,
150,-6.826084,-7.9208317,3649611,31267.299594920525,59568.74619663509,1852,0.06879391657952569,0.03610953960487262,0.033857085,0.001142901369291625,0.00070509996,0.0005893778816427285,0.0007819277857767818
