,edge_sx,edge_dx,n_lambdas,n_lambdas_inferred_aritm,n_lambdas_inferred_geo,n_nonzeros,mean_aritm_lambda,mean_geom_lambda,mean_lambda,var_uniform_lambda,var_lambda,mean_count,var_count
137,-8.782568,-8.79215,3075512,3014179.4972863207,3014362.8924521445,15357,0.019900606468196025,0.019899395706534793,0.01989914,1.6062772250023807e-08,1.6074136e-08,0.019503744417189724,0.16840515900925743
138,-8.79215,-8.801847,3167542,3058090.2508732523,3058280.864027622,15357,0.019463781352758707,0.019462568235676082,0.019462312,1.5740739883306205e-08,1.5726016e-08,0.018791226761949803,0.16588304388723976
139,-8.801847,-8.811477,3194495,3084034.564261081,3084224.0820413497,15357,0.019035454621782313,0.019034284941172097,0.019034093,1.4843145400924197e-08,1.4836435e-08,0.018377239594990758,0.15815869042597858
140,-8.811477,-8.8211975,3275890,3221780.8924639365,3221982.657610255,15357,0.01861610146744992,0.01861493570064246,0.01861478,1.4467569112623735e-08,1.4471744e-08,0.018308612316042357,0.16184087510848066
141,-8.8211975,-8.831062,3382650,3294972.451229977,3295184.959112392,15357,0.018201062645489832,0.018199888851202564,0.018199682,1.4242409639331466e-08,1.4253055e-08,0.01772929507930173,0.1575855434985896
142,-8.831062,-8.840979,3456491,3391610.896848498,3391831.927207492,15357,0.01779125077586853,0.017790091400454202,0.017789947,1.3750711109363512e-08,1.3744376e-08,0.017457299903283416,0.160355577105954
143,-8.840979,-8.851044,3565823,3409334.1700024833,3409563.07231195,15357,0.01738667934682297,0.017385512085513515,0.017385416,1.3529411234637831e-08,1.35213165e-08,0.01662365181894895,0.14464812184764306
144,-8.851044,-8.861194,3649739,3453932.684829401,3454168.509099707,15357,0.01698672364337,0.01698556391948926,0.016985463,1.3132824389971765e-08,1.3132988e-08,0.016075396076267373,0.13874631595212955
145,-8.861194,-8.871312,3698832,3608875.0344553934,3609119.91207048,15357,0.016594922081871893,0.016593796121792716,0.016593605,1.2456390592140384e-08,1.2461561e-08,0.016191327424441012,0.14322016182186098
146,-8.871312,-8.881538,3800112,3639186.9154358525,3639439.1377782775,15357,0.016210763934595675,0.016209640487631103,0.01620955,1.2140868312795616e-08,1.2140084e-08,0.015524279284400038,0.13656075417458646
147,-8.881538,-8.892063,3974113,3713703.31742683,3713975.9498268752,15357,0.01582813568444355,0.01582697378606882,0.015826909,1.226000674859035e-08,1.2256076e-08,0.014790973482636251,0.12606525576593247
148,-8.892063,-8.902647,4063588,3807322.5868234485,3807605.2414208283,15357,0.015448126251122778,0.01544697947155165,0.015446946,1.1809958696865907e-08,1.1808443e-08,0.0144739082800717,0.12602574439401812
149,-8.902647,-8.913462,4217456,3864520.38698703,3864819.936685093,15357,0.015072245496785236,0.01507107729576639,0.015070985,1.1737820132570191e-08,1.17398455e-08,0.013810932467345244,0.11780859234016301
150,-8.913462,-8.92424,4276821,3979550.9156562574,3979857.3178061945,15357,0.014702161434803906,0.014701029541494015,0.014700917,1.109375838517066e-08,1.1092659e-08,0.013680254562910162,0.11823538924496332
151,-8.92424,-8.935229,4423602,4067766.8061221614,4068092.3687375453,15357,0.014338334221179642,0.01433718674831861,0.014337172,1.0968127362793352e-08,1.0965568e-08,0.01318495651281467,0.11656337695194777
152,-8.935229,-8.946446,4581495,4223889.660062895,4224241.88695801,15357,0.013976454110101198,0.013975288721572878,0.013975189,1.0858213480857134e-08,1.0858356e-08,0.012885531906069963,0.11160512073546411
153,-8.946446,-8.957799,4711995,4355120.988274857,4355492.980452237,15357,0.013617991362277395,0.013616828282396168,0.013616638,1.055875693252392e-08,1.0546696e-08,0.012586600792233438,0.1116702190643696
154,-8.957799,-8.969306,4849850,4435666.18659275,4436055.440887378,15357,0.013264298422148574,0.013263134508578321,0.013263137,1.0291879724008343e-08,1.0290189e-08,0.012131509221934698,0.10494143747196683
155,-8.969306,-8.980818,4932854,4536209.179501884,4536607.586991341,15357,0.012917393727075514,0.012916259314123447,0.012916252,9.768676869703073e-09,9.773006e-09,0.011878721729854562,0.10335962800064981
156,-8.980818,-8.992677,5157512,4648284.000976818,4648717.244964055,15357,0.012574532878739117,0.012573360976798224,0.012573307,9.82362187289268e-09,9.820266e-09,0.011332983810798695,0.09681559385538198
157,-8.992677,-9.004645,5288062,4690095.732218335,4690540.996229745,15357,0.012234291851620742,0.012233130473888196,0.012233139,9.471973153885463e-09,9.471858e-09,0.01085085613595302,0.09284259108061119
158,-9.004645,-9.016786,5447805,4968311.774987858,4968797.079447823,15357,0.01189941426333787,0.011898252042639251,0.011898223,9.21938011987108e-09,9.225976e-09,0.010852077120968903,0.09508094089281982
159,-9.016786,-9.028989,5556340,4995610.684046797,4996103.728135353,15357,0.011570557366407164,0.011569415517634353,0.01156942,8.807449880160905e-09,8.806105e-09,0.010402891111775017,0.08885177870467918
160,-9.028989,-9.041458,5763617,5143703.670124898,5144233.709774696,15357,0.011246565453603459,0.011245406656015563,0.0112453755,8.68788100921621e-09,8.6869285e-09,0.01003692646475295,0.08617407677174603
161,-9.041458,-9.054229,5995680,5326003.439077878,5326579.113389003,15357,0.010924514162550697,0.010923333486917984,0.01092331,8.598407115655034e-09,8.596578e-09,0.009704320444053052,0.08442734832734289
162,-9.054229,-9.066947,6058111,5483956.507446763,5484544.395315716,15357,0.010608581581746757,0.010607444448747335,0.010607457,8.041814438628347e-09,8.03878e-09,0.009603158476297315,0.08301371781555743
163,-9.066947,-9.0800905,6359612,5625082.916876157,5625726.942683323,15357,0.010297448207602176,0.010296269369300705,0.010296264,8.092221016445019e-09,8.088005e-09,0.00910810282136709,0.07827339502035267
164,-9.0800905,-9.093305,6485471,5846937.40726296,5847614.04175738,15357,0.009989674239961145,0.00998851832267069,0.009988524,7.697712738390567e-09,7.697504e-09,0.009006130780632586,0.07947995772508026
165,-9.093305,-9.10701,6825159,5926747.750453927,5927485.554438985,15357,0.009684906869134723,0.009683701372669596,0.009683689,7.782929589977289e-09,7.78444e-09,0.008410060483572616,0.07170547419162585
166,-9.10701,-9.120729,6936235,6197213.189415194,6197986.274227835,15357,0.009383895344979694,0.009382724876596311,0.009382798,7.3219118774339076e-09,7.3232584e-09,0.008384087332681202,0.07322653165373653
167,-9.120729,-9.134949,7288813,6423613.190421371,6424473.958060206,15357,0.00908694192343967,0.009085724431455932,0.009085751,7.375025203398358e-09,7.3787545e-09,0.00800829984251208,0.07036146318061565
168,-9.134949,-9.149729,7685081,6454566.036630061,6455500.517476948,15357,0.008788662115790708,0.008787389892762497,0.008787518,7.453552703436474e-09,7.454149e-09,0.007381444645801391,0.06212950426801977
169,-9.149729,-9.164468,7775908,6664987.134457364,6665946.73242419,15357,0.008494990141434037,0.008493767243082888,0.008493804,6.925174464530974e-09,6.9232406e-09,0.007281336147495572,0.061040426150703556
170,-9.164468,-9.1797285,8164846,7105918.312891991,7107015.097831856,15357,0.008206680323667604,0.008205413833690956,0.008205528,6.928584248697924e-09,6.9288077e-09,0.007142326995512224,0.061816167513622386
171,-9.1797285,-9.195585,8611133,7161805.749421706,7162999.198672925,15357,0.007917975156555861,0.007916655918446284,0.007916721,6.96321625507965e-09,6.962053e-09,0.006585312292819075,0.05463039145903461
172,-9.195585,-9.211818,8941127,7474395.463441377,7475700.733630741,15357,0.007630851254656436,0.0076295188949195925,0.00762968,6.777434252204338e-09,6.7782024e-09,0.0063790616104658845,0.05393684306709719
173,-9.211818,-9.228462,9290381,7849902.4712805515,7851343.787559787,15357,0.007347479820420135,0.007346131001343672,0.0073462557,6.60634085950676e-09,6.6070993e-09,0.006208249155766593,0.053428479070281705
174,-9.228462,-9.245665,9746648,8027722.931576037,8029297.367169542,15357,0.007066761083253097,0.007065375387883815,0.0070655863,6.527612022039071e-09,6.5263595e-09,0.005820462583649271,0.048902330848270045
175,-9.245665,-9.26309,10009537,8442248.186325481,8443947.159096489,15357,0.006790608228369583,0.00678924191729951,0.0067893923,6.184766527983301e-09,6.181392e-09,0.005727337837903991,0.0494132409097872
176,-9.26309,-9.281273,10582444,8814248.763165021,8816180.117257532,15357,0.006517968977695439,0.006516541091026553,0.006516721,6.203934387532711e-09,6.200811e-09,0.005428897143230808,0.04646593021708636
177,-9.281273,-9.30051,11344441,9092481.628387619,9094711.807110047,15357,0.006243290041166304,0.006241759079778735,0.0062420047,6.3713760420249966e-09,6.371715e-09,0.005003948629994197,0.041811750869709764
178,-9.30051,-9.320048,11680505,9494614.051132277,9497016.166856652,15357,0.005970753491895698,0.005969243286943189,0.0059694475,6.010614089449538e-09,6.009294e-09,0.004853386047949126,0.041359073220288145
179,-9.320048,-9.340481,12370957,9869782.304309467,9872513.235927291,15357,0.005702354749549632,0.005700777365907853,0.005700994,5.995704687986935e-09,5.993842e-09,0.004549445932113417,0.03916859080776812
180,-9.340481,-9.361398,12821399,10579099.134297296,10582166.794949302,15357,0.005437324981057645,0.005435748756809836,0.0054359664,5.7128008246173e-09,5.7144605e-09,0.004486405890652027,0.041581884547884196
181,-9.361398,-9.383458,13690253,10979506.497956924,10983047.890728002,15357,0.005175004906693478,0.005173336269248827,0.005173643,5.75587652540055e-09,5.7581215e-09,0.004150325052429638,0.03557517765967116
182,-9.383458,-9.406718,14608728,11526462.406772934,11530595.61377191,15357,0.004912088202077574,0.004910327436370712,0.004910664,5.764990871574478e-09,5.766482e-09,0.003875696775242855,0.033225039300087085
183,-9.406718,-9.430805,15297959,12112993.835140055,12117651.673571987,15357,0.004651616335884028,0.004649828326299041,0.004650188,5.543690736735401e-09,5.5433786e-09,0.0036831710687680623,0.030721449294388244
184,-9.430805,-9.456278,16362713,12899434.326519545,12904981.747585464,15357,0.004393836083453478,0.004391947319925851,0.0043923627,5.531422417977968e-09,5.529813e-09,0.0034638510129707707,0.02942431831764615
185,-9.456278,-9.483082,17391492,13235182.598696068,13241484.970919374,15357,0.0041373815277316135,0.004135412313668775,0.004135863,5.430300657150953e-09,5.429857e-09,0.003148608526513999,0.02596203852698185
186,-9.483082,-9.511734,18766134,14408984.299781471,14416824.548128206,15357,0.0038817448084004277,0.0038796338134850835,0.0038801362,5.46141026895281e-09,5.460727e-09,0.002980475360561744,0.025093356791128802
187,-9.511734,-9.5422735,20175037,15328863.810515484,15338339.706832072,15357,0.003626296161746035,0.003624055866701152,0.0036246155,5.414309240996154e-09,5.4127476e-09,0.0027552365827135782,0.02322265107439836
188,-9.5422735,-9.575574,22156993,16512046.586774126,16524183.11261844,15357,0.0033697215973559277,0.0033672466360839706,0.003367945,5.5579118227242165e-09,5.557407e-09,0.0025112162106112504,0.020768579627155427
189,-9.575574,-9.611484,24041892,17790432.871327695,17805638.77283013,15357,0.003112009718955658,0.0031093520825818785,0.0031101205,5.511372472735294e-09,5.5105205e-09,0.0023028137718944914,0.019137366851923833
190,-9.611484,-9.649865,25805510,19200283.84078247,19219032.288885728,15357,0.002857249426879529,0.0028544621381236387,0.0028553328,5.306729807340344e-09,5.305809e-09,0.0021259025688699818,0.017088031702728285
191,-9.649865,-9.6922245,28529183,20919105.978598624,20943987.057067607,15357,0.002604174387554273,0.0026010806754016105,0.0026020862,5.367853615324706e-09,5.367607e-09,0.0019095184043651022,0.015623685233674075
192,-9.6922245,-9.739849,32030626,23070910.79742714,23105598.64827872,15357,0.0023486285598244647,0.002345102623170362,0.002346351,5.5165996075419256e-09,5.514656e-09,0.0016916622235231993,0.013986530805936119
193,-9.739849,-9.79395,36182935,25869695.628741764,25919893.296542026,15357,0.0020899743381568993,0.002085926796898237,0.0020874396,5.634044045409596e-09,5.631442e-09,0.001494267947030831,0.011934747952727105
194,-9.79395,-9.856031,41036603,29859542.337022338,29935843.566289097,15357,0.0018294319244227047,0.0018247690224275027,0.0018266661,5.679726961978826e-09,5.677235e-09,0.0013311530683960365,0.011122053266262946
195,-9.856031,-9.932205,49299698,33995375.49210887,34126188.40086306,15357,0.0015622418999998355,0.0015562534958828529,0.0015588654,6.224936889165068e-09,6.222658e-09,0.0010772682623735343,0.008694044887655369
196,-9.932205,-10.027167,59210596,40645902.74520253,40889062.39732481,15357,0.0012855908337813357,0.0012779456641054882,0.0012816166,6.53289049885756e-09,6.5269306e-09,0.0008825109613826552,0.007018336469239795
197,-10.027167,-10.158018,76317952,52555338.271401554,53152830.31936717,15357,0.0009965876297765332,0.000985384967936804,0.0009912993,7.401122929264131e-09,7.3951276e-09,0.0006862867598962823,0.005529944711365731
198,-10.158018,-10.371182,108153476,75919254.79177903,78216995.57666211,15357,0.0006831995406469211,0.0006631295362037154,0.000675231,9.006943518136467e-09,8.991114e-09,0.00047957774376109743,0.0038451942613623126
199,-10.371182,-12.406003,255138850,194710599.6606719,1022727244.0592546,15407,0.00026180392895321276,4.9843201397152336e-05,0.00024606995,2.201898416327393e-08,2.0398652e-08,0.000199797090878163,0.0015539766489638697
